Date,Open,High,Low,Close,Volume,buy_setup_count,sell_setup_count,buy_perfect,sell_perfect,buy_intersection,sell_intersection,buy_countdown_count,sell_countdown_count,tdst_support,tdst_resistance,bb_middle,bb_upper,bb_lower,recommendation
2025-11-13 00:00:00-05:00,7.050000190734863,7.230000019073486,6.760000228881836,6.78000020980835,55927900,1,0,False,False,False,False,12,0,4.710000038146973,4.766821592542608,6.639000010490418,7.874780579016372,5.403219441964463,HOLD
2025-11-14 00:00:00-05:00,6.670000076293945,6.820000171661377,6.570000171661377,6.730000019073486,30804500,2,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.688500022888183,7.849720271362605,5.527279774413762,HOLD
2025-11-17 00:00:00-05:00,6.71999979019165,6.769999980926514,6.659999847412109,6.659999847412109,33430100,3,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.736000013351441,7.80255168939627,5.669448337306611,HOLD
2025-11-18 00:00:00-05:00,6.519999980926514,6.679999828338623,6.510000228881836,6.639999866485596,47362300,4,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.789000010490417,7.708951850872368,5.869048170108466,HOLD
2025-11-19 00:00:00-05:00,6.239999771118164,6.239999771118164,5.980000019073486,6.03000020980835,82288500,5,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.813000011444092,7.614238426467755,6.0117615964204285,HOLD
2025-11-20 00:00:00-05:00,6.179999828338623,6.210000038146973,5.860000133514404,5.869999885559082,55834400,6,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.798000001907349,7.658932122737319,5.937067881077379,HOLD
2025-11-21 00:00:00-05:00,5.960000038146973,6.039999961853027,5.889999866485596,5.940000057220459,45461900,7,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.779999995231629,7.697938147323542,5.862061843139715,HOLD
2025-11-24 00:00:00-05:00,5.920000076293945,6.090000152587891,5.909999847412109,6.090000152587891,31183100,8,0,False,False,True,False,0,0,4.710000038146973,4.766821592542608,6.766499996185303,7.717782182675448,5.815217809695158,HOLD
2025-11-25 00:00:00-05:00,6.079999923706055,6.130000114440918,6.03000020980835,6.059999942779541,29549100,0,1,False,False,False,False,0,12,4.710000038146973,4.766821592542608,6.680999994277954,7.556921120461259,5.8050788680946495,HOLD
2025-11-26 00:00:00-05:00,6.039999961853027,6.130000114440918,6.039999961853027,6.079999923706055,23820300,0,2,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.618499994277954,7.477661742186294,5.759338246369614,HOLD
2025-11-28 00:00:00-05:00,6.070000171661377,6.110000133514404,6.03000020980835,6.079999923706055,12104500,0,3,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.565999984741211,7.4218750064992625,5.710124962983159,HOLD
2025-12-01 00:00:00-05:00,6.159999847412109,6.179999828338623,6.110000133514404,6.119999885559082,16859000,0,4,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.52649998664856,7.3884262183309986,5.664573754966121,HOLD
2025-12-02 00:00:00-05:00,6.150000095367432,6.230000019073486,6.150000095367432,6.190000057220459,19946600,0,5,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.478499984741211,7.300212541778605,5.656787427703816,HOLD
2025-12-03 00:00:00-05:00,6.179999828338623,6.28000020980835,6.150000095367432,6.260000228881836,23289200,0,6,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.450999999046326,7.262753097007217,5.639246901085435,HOLD
2025-12-04 00:00:00-05:00,6.230000019073486,6.239999771118164,6.150000095367432,6.159999847412109,13079400,0,7,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.416499996185303,7.215401195119563,5.617598797251043,HOLD
2025-12-05 00:00:00-05:00,6.130000114440918,6.170000076293945,6.050000190734863,6.070000171661377,17830400,1,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.374500012397766,7.1522017410897,5.596798283705832,HOLD
2025-12-08 00:00:00-05:00,6.099999904632568,6.179999828338623,6.099999904632568,6.150000095367432,22783000,2,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.340000009536743,7.091531740509652,5.588468278563834,HOLD
2025-12-09 00:00:00-05:00,6.170000076293945,6.260000228881836,6.170000076293945,6.179999828338623,17312100,3,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.300500011444091,6.99336516351045,5.6076348593777325,HOLD
2025-12-10 00:00:00-05:00,6.179999828338623,6.260000228881836,6.130000114440918,6.21999979019165,13769900,0,1,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.266499996185303,6.899663312482857,5.633336679887749,HOLD
2025-12-11 00:00:00-05:00,6.429999828338623,6.53000020980835,6.349999904632568,6.360000133514404,25513500,0,2,False,False,False,False,0,13,4.710000038146973,4.766821592542608,6.233500003814697,6.761346679717884,5.70565332791151,SELL (Setup Complete)
2025-12-12 00:00:00-05:00,6.309999942779541,6.340000152587891,6.179999828338623,6.269999980926514,24819000,0,3,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.207999992370605,6.669831540494012,5.746168444247199,HOLD
2025-12-15 00:00:00-05:00,6.260000228881836,6.289999961853027,6.179999828338623,6.199999809265137,18299400,0,4,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.181499981880188,6.572626496190049,5.790373467570328,HOLD
2025-12-16 00:00:00-05:00,6.199999809265137,6.289999961853027,6.170000076293945,6.289999961853027,24121500,0,5,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.162999987602234,6.488291724519377,5.837708250685091,HOLD
2025-12-17 00:00:00-05:00,6.239999771118164,6.269999980926514,6.199999809265137,6.21999979019165,17103000,1,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.141999983787537,6.3802037805854015,5.9037961869896725,HOLD
2025-12-18 00:00:00-05:00,6.400000095367432,6.440000057220459,6.329999923706055,6.380000114440918,19965600,0,1,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.159499979019165,6.413932308146642,5.905067649891687,HOLD
2025-12-19 00:00:00-05:00,6.389999866485596,6.539999961853027,6.369999885559082,6.5,27945700,0,2,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.190999984741211,6.450465042104536,5.931534927377886,HOLD
2025-12-22 00:00:00-05:00,6.5,6.570000171661377,6.460000038146973,6.539999961853027,25844500,0,3,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.22099997997284,6.496520569363103,5.945479390582577,HOLD
2025-12-23 00:00:00-05:00,6.519999980926514,6.559999942779541,6.5,6.53000020980835,13205100,0,4,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.2429999828338625,6.543602977475637,5.942396988192088,HOLD
2025-12-24 00:00:00-05:00,6.539999961853027,6.610000133514404,6.510000228881836,6.590000152587891,7573700,0,5,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.269499993324279,6.594621947405225,5.944378039243334,HOLD
2025-12-26 00:00:00-05:00,6.610000133514404,6.71999979019165,6.599999904632568,6.619999885559082,11728800,0,6,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.2964999914169315,6.644261329421798,5.948738653412065,HOLD
2025-12-29 00:00:00-05:00,6.539999961853027,6.599999904632568,6.53000020980835,6.579999923706055,11980800,0,7,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.321499991416931,6.675560701730279,5.967439281103583,HOLD
2025-12-30 00:00:00-05:00,6.590000152587891,6.619999885559082,6.5,6.510000228881836,16917900,1,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.341000008583069,6.691272149328119,5.990727867838018,HOLD
2025-12-31 00:00:00-05:00,6.5,6.510000228881836,6.460000038146973,6.46999979019165,10509500,2,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.354999995231628,6.702229688839832,6.007770301623424,HOLD
2026-01-02 00:00:00-05:00,6.590000152587891,6.659999847412109,6.46999979019165,6.510000228881836,26556700,3,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.367499995231628,6.718311176236462,6.016688814226795,HOLD
2026-01-05 00:00:00-05:00,6.570000171661377,6.579999923706055,6.46999979019165,6.5,32654000,4,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.384500002861023,6.725796366479456,6.04320363924259,HOLD
2026-01-06 00:00:00-05:00,6.489999771118164,6.510000228881836,6.369999885559082,6.46999979019165,23058700,5,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.404499983787536,6.713554679069029,6.095445288506044,HOLD
2026-01-07 00:00:00-05:00,6.769999980926514,6.940000057220459,6.679999828338623,6.789999961853027,52745400,0,1,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.436499977111817,6.766429912460573,6.10657004176306,HOLD
2026-01-08 00:00:00-05:00,6.599999904632568,6.610000133514404,6.429999828338623,6.489999771118164,40584600,1,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.451999974250794,6.759560930656016,6.1444390178455714,HOLD
2026-01-09 00:00:00-05:00,6.510000228881836,6.550000190734863,6.460000038146973,6.480000019073486,30426300,2,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.464999985694885,6.752603581750259,6.177396389639512,HOLD
2026-01-12 00:00:00-05:00,6.449999809265137,6.590000152587891,6.440000057220459,6.579999923706055,24617700,0,1,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.475999975204468,6.763523047634948,6.1884769027739885,HOLD
2026-01-13 00:00:00-05:00,6.559999942779541,6.570000171661377,6.46999979019165,6.519999980926514,24621900,1,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.488499975204467,6.759581710583056,6.217418239825879,HOLD
2026-01-14 00:00:00-05:00,6.550000190734863,6.610000133514404,6.340000152587891,6.360000133514404,34580700,2,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.496499991416931,6.739747782706617,6.253252200127244,HOLD
2026-01-15 00:00:00-05:00,6.659999847412109,6.769999980926514,6.599999904632568,6.610000133514404,50093600,0,1,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.5125,6.74015397676382,6.28484602323618,HOLD
2026-01-16 00:00:00-05:00,6.650000095367432,6.670000076293945,6.53000020980835,6.550000190734863,27843000,1,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.52900002002716,6.710560484508136,6.347439555546185,HOLD
2026-01-20 00:00:00-05:00,6.409999847412109,6.559999942779541,6.369999885559082,6.409999847412109,38151900,2,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.53050000667572,6.707310955828161,6.35368905752328,HOLD
2026-01-21 00:00:00-05:00,6.380000114440918,6.46999979019165,6.320000171661377,6.440000057220459,25016200,0,1,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.527500009536743,6.70847690341136,6.346523115662126,HOLD
2026-01-22 00:00:00-05:00,6.550000190734863,6.619999885559082,6.489999771118164,6.5,30657300,1,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.525500011444092,6.70677910619644,6.344220916691744,HOLD
2026-01-23 00:00:00-05:00,6.71999979019165,6.820000171661377,6.650000095367432,6.769999980926514,33434000,0,1,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.5375,6.749247124361182,6.325752875638817,HOLD
2026-01-26 00:00:00-05:00,6.800000190734863,6.940000057220459,6.800000190734863,6.909999847412109,34604700,0,2,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.553499984741211,6.8225548186254485,6.284445150856973,HOLD
2026-01-27 00:00:00-05:00,6.989999771118164,7.090000152587891,6.920000076293945,6.940000057220459,44784600,0,3,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.56949999332428,6.88860893561854,6.250391051030021,HOLD
2026-01-28 00:00:00-05:00,6.670000076293945,6.849999904632568,6.599999904632568,6.820000171661377,64275500,0,4,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.581500005722046,6.919747825446836,6.243252185997256,HOLD
2026-01-29 00:00:00-05:00,6.340000152587891,6.449999809265137,6.059999942779541,6.289999961853027,82216400,1,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.570499992370605,6.932044949892024,6.208955034849186,HOLD
2026-01-30 00:00:00-05:00,6.369999885559082,6.53000020980835,6.349999904632568,6.429999828338623,40681700,2,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.568499994277954,6.932817697757565,6.204182290798344,HOLD
2026-02-02 00:00:00-05:00,6.489999771118164,6.690000057220459,6.480000019073486,6.659999847412109,28776200,3,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.575999975204468,6.94142117539905,6.2105787750098855,HOLD
2026-02-03 00:00:00-05:00,6.610000133514404,6.71999979019165,6.590000152587891,6.690000057220459,34317800,4,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.58549997806549,6.952477713157134,6.2185222429738465,HOLD
2026-02-04 00:00:00-05:00,6.829999923706055,7.010000228881836,6.71999979019165,6.800000190734863,46800100,0,1,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.601999998092651,6.976705541537688,6.227294454647614,HOLD
2026-02-05 00:00:00-05:00,6.75,6.920000076293945,6.739999771118164,6.860000133514404,24095600,0,2,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.605500006675721,6.988808386765146,6.222191626586295,HOLD
2026-02-06 00:00:00-05:00,6.960000038146973,7.110000133514404,6.960000038146973,7.070000171661377,29303700,0,3,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.634500026702881,7.065776057080919,6.203223996324843,HOLD
2026-02-09 00:00:00-05:00,7.019999980926514,7.190000057220459,6.980000019073486,7.179999828338623,27973100,0,4,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.669500017166138,7.157825860253274,6.181174174079002,HOLD
2026-02-10 00:00:00-05:00,7.159999847412109,7.179999828338623,7.079999923706055,7.079999923706055,24522400,0,5,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.6945000171661375,7.213749479455505,6.17525055487677,HOLD
2026-02-11 00:00:00-05:00,7.269999980926514,7.349999904632568,7.139999866485596,7.340000152587891,32206000,0,6,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.735500025749206,7.321888646218003,6.14911140528041,HOLD
2026-02-12 00:00:00-05:00,7.170000076293945,7.210000038146973,6.929999828338623,6.96999979019165,35874700,1,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.7660000085830685,7.333298344450548,6.198701672715589,HOLD
2026-02-13 00:00:00-05:00,6.949999809265137,7.090000152587891,6.880000114440918,7.03000020980835,22525000,2,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.787000012397766,7.361038393828974,6.212961630966559,HOLD
2026-02-17 00:00:00-05:00,7.03000020980835,7.340000152587891,7.019999980926514,7.300000190734863,65856700,0,1,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.824500012397766,7.4304521676129935,6.218547857182538,HOLD
2026-02-18 00:00:00-05:00,7.360000133514404,7.5,7.309999942779541,7.429999828338623,61876300,0,2,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.875500011444092,7.505770665206871,6.245229357681312,HOLD
2026-02-19 00:00:00-05:00,7.460000038146973,7.610000133514404,7.429999828338623,7.599999904632568,50212100,0,3,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.933500003814697,7.607038204743694,6.259961802885701,HOLD
2026-02-20 00:00:00-05:00,7.650000095367432,7.800000190734863,7.550000190734863,7.769999980926514,70938400,0,4,False,False,False,False,0,0,4.710000038146973,4.766821592542608,6.997000002861023,7.734851802892885,6.259148202829161,HOLD
2026-02-23 00:00:00-05:00,7.599999904632568,7.71999979019165,7.539999961853027,7.570000171661377,32001000,0,5,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.037000012397766,7.808985864814752,6.2650141599807805,HOLD
2026-02-24 00:00:00-05:00,7.449999809265137,7.559999942779541,7.400000095367432,7.489999771118164,30379000,0,6,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.066000008583069,7.861127272345398,6.27087274482074,HOLD
2026-02-25 00:00:00-05:00,7.550000190734863,7.630000114440918,7.539999961853027,7.570000171661377,20380800,1,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.097500014305115,7.921019439305438,6.2739805893047915,HOLD
2026-02-26 00:00:00-05:00,7.440000057220459,7.5,7.28000020980835,7.5,44024000,2,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.131500005722046,7.962891387799629,6.300108623644463,HOLD
2026-02-27 00:00:00-05:00,7.5,7.769999980926514,7.460000038146973,7.71999979019165,39828500,0,1,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.202999997138977,7.97340248121063,6.432597513067324,HOLD
2026-03-02 00:00:00-05:00,7.590000152587891,8.369999885559082,7.570000171661377,8.260000228881836,125013200,0,2,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.294500017166138,8.111618844586454,6.477381189745822,HOLD
2026-03-03 00:00:00-05:00,7.909999847412109,8.1899995803833,7.659999847412109,8.069999694824219,85546500,0,3,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.365000009536743,8.194825533650711,6.535174485422775,HOLD
2026-03-04 00:00:00-05:00,8.210000038146973,8.34000015258789,8.050000190734863,8.149999618530273,69147600,0,4,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.437999987602234,8.274649812707237,6.601350162497232,HOLD
2026-03-05 00:00:00-05:00,7.940000057220459,7.980000019073486,7.670000076293945,7.849999904632568,45999800,0,5,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.490499973297119,8.289511749463552,6.6914881971306865,HOLD
2026-03-06 00:00:00-05:00,7.710000038146973,7.860000133514404,7.679999828338623,7.739999771118164,43507300,1,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.534499955177307,8.28261960092609,6.786380309428526,HOLD
2026-03-09 00:00:00-04:00,7.639999866485596,7.909999847412109,7.559999942779541,7.889999866485596,46247300,2,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.575499939918518,8.306108112501772,6.844891767335264,HOLD
2026-03-10 00:00:00-04:00,7.980000019073486,8.1899995803833,7.769999980926514,7.800000190734863,60837800,3,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.60649995803833,8.318835543597206,6.8941643724794535,HOLD
2026-03-11 00:00:00-04:00,7.75,8.010000228881836,7.730000019073486,7.900000095367432,34696500,0,1,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.647499966621399,8.325822117386487,6.969177815856311,HOLD
2026-03-12 00:00:00-04:00,8.130000114440918,8.3100004196167,8.020000457763672,8.140000343322754,88769700,0,2,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.687499976158142,8.383590553476589,6.991409398839694,HOLD
2026-03-13 00:00:00-04:00,8.399999618530273,8.65999984741211,8.180000305175781,8.239999771118164,82307400,0,3,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.750999975204468,8.40172903114921,7.1002709192597235,HOLD
2026-03-16 00:00:00-04:00,8.380000114440918,8.819999694824219,8.300000190734863,8.649999618530273,71010000,0,4,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.831999945640564,8.507670254215558,7.156329637065569,HOLD
2026-03-17 00:00:00-04:00,8.460000038146973,8.699999809265137,8.369999885559082,8.550000190734863,49725000,0,5,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.894499945640564,8.59380709910521,7.195192792175918,HOLD
2026-03-18 00:00:00-04:00,8.550000190734863,8.640000343322754,8.34000015258789,8.359999656677246,52448200,0,6,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.940999937057495,8.63390829868734,7.248091575427651,HOLD
2026-03-19 00:00:00-04:00,8.039999961853027,8.390000343322754,8.0,8.300000190734863,64257400,0,7,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.97599995136261,8.667098181668713,7.284901721056507,HOLD
2026-03-20 00:00:00-04:00,8.369999885559082,8.420000076293945,7.909999847412109,7.980000019073486,55117000,1,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,7.986499953269958,8.670767466454526,7.302232440085391,HOLD
2026-03-23 00:00:00-04:00,8.029999732971191,8.1899995803833,7.949999809265137,8.0600004196167,45090900,2,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,8.010999965667725,8.66698133236753,7.35501859896792,HOLD
2026-03-24 00:00:00-04:00,8.0600004196167,8.279999732971191,8.039999961853027,8.25,52853800,3,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,8.048999977111816,8.664720295578006,7.433279658645626,HOLD
2026-03-25 00:00:00-04:00,8.420000076293945,8.539999961853027,8.329999923706055,8.40999984741211,55987700,0,1,False,False,False,False,0,0,4.710000038146973,4.766821592542608,8.090999960899353,8.683297858065387,7.498702063733319,HOLD
2026-03-26 00:00:00-04:00,8.4399995803833,8.529999732971191,8.25,8.279999732971191,54616000,0,2,False,False,False,False,0,0,4.710000038146973,4.766821592542608,8.129999947547912,8.657636141206524,7.602363753889299,HOLD
2026-03-27 00:00:00-04:00,8.0600004196167,8.140000343322754,7.860000133514404,7.980000019073486,50816800,1,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,8.142999958992004,8.640026828886718,7.64597308909729,HOLD
2026-03-30 00:00:00-04:00,8.170000076293945,8.239999771118164,7.869999885559082,7.960000038146973,45739300,2,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,8.127999949455262,8.628256625002463,7.627743273908061,HOLD
2026-03-31 00:00:00-04:00,7.940000057220459,8.050000190734863,7.789999961853027,8.039999961853027,52758100,3,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,8.126499962806701,8.627667965076789,7.625331960536612,HOLD
2026-04-01 00:00:00-04:00,8.130000114440918,8.430000305175781,8.079999923706055,8.270000457763672,59809900,4,0,False,False,False,False,0,0,4.710000038146973,4.766821592542608,8.13250000476837,8.637709630678884,7.627290378857858,HOLD
2026-04-02 00:00:00-04:00,8.079999923706055,8.84000015258789,8.069999694824219,8.819999694824219,92257600,0,1,False,False,False,False,0,0,4.710000038146973,4.766821592542608,8.180999994277954,8.75374576807046,7.608254220485449,HOLD
2026-04-06 00:00:00-04:00,9.149999618530273,9.289999961853027,8.84000015258789,8.890000343322754,83637500,0,2,False,False,False,False,0,0,4.710000038146973,4.766821592542608,8.238500022888184,8.85413053561506,7.622869510161309,HOLD
2026-04-07 00:00:00-04:00,8.579999923706055,8.920000076293945,8.520000457763672,8.850000381469727,78345300,0,3,False,False,False,False,0,0,4.710000038146973,4.766821592542608,8.28650004863739,8.93646436977087,7.636535727503908,HOLD
2026-04-08 00:00:00-04:00,9.180000305175781,9.520000457763672,9.100000381469727,9.4399995803833,107640100,0,4,False,False,False,False,0,0,4.710000038146973,4.766821592542608,8.368500018119812,9.158710362820564,7.578289673419061,HOLD
2026-04-09 00:00:00-04:00,9.40999984741211,9.680000305175781,9.390000343322754,9.550000190734863,92391800,0,5,False,False,False,False,0,0,4.710000038146973,4.766821592542608,8.451000022888184,9.369394424081134,7.532605621695234,HOLD
2026-04-10 00:00:00-04:00,9.729999542236328,9.869999885559082,9.359999656677246,9.460000038146973,81032700,0,6,False,False,False,False,0,0,4.710000038146973,4.766821592542608,8.517000007629395,9.52649384453483,7.5075061707239605,HOLD
2026-04-13 00:00:00-04:00,9.779999732971191,10.479999542236328,9.6899995803833,10.369999885559082,153190900,0,7,False,False,False,False,0,0,4.710000038146973,4.766821592542608,8.62350001335144,9.918888918520523,7.328111108182358,HOLD
2026-04-14 00:00:00-04:00,10.34000015258789,10.5600004196167,10.140000343322754,10.350000381469727,99606300,0,8,False,False,False,True,0,0,4.710000038146973,4.766821592542608,8.708500051498413,10.216810722875687,7.20018938012114,HOLD
2026-04-15 00:00:00-04:00,10.369999885559082,10.369999885559082,9.9399995803833,9.989999771118164,74676500,0,9,False,True,False,True,0,0,8.069999694824219,4.766821592542608,8.780500030517578,10.390971979818442,7.170028081216714,SELL (Setup Complete)
2026-04-16 00:00:00-04:00,10.079999923706055,10.289999961853027,9.9399995803833,10.289999961853027,50131100,0,10,False,False,False,False,0,0,8.069999694824219,4.766821592542608,8.877000045776366,10.608152320507447,7.145847771045287,HOLD
2026-04-17 00:00:00-04:00,10.479999542236328,10.489999771118164,10.1899995803833,10.3100004196167,48836300,1,0,False,False,False,False,0,0,8.069999694824219,4.766821592542608,8.977500057220459,10.798649210605682,7.156350903835236,HOLD
2026-04-20 00:00:00-04:00,10.4399995803833,10.6899995803833,10.4399995803833,10.600000381469727,88700500,0,1,False,False,False,False,0,1,8.069999694824219,4.766821592542608,9.10850007534027,11.002982702438876,7.214017448241664,HOLD
2026-04-21 00:00:00-04:00,10.600000381469727,10.670000076293945,10.359999656677246,10.399999618530273,61591000,0,2,False,False,False,False,0,0,8.069999694824219,4.766821592542608,9.22550003528595,11.136294620365772,7.3147054502061275,HOLD
2026-04-22 00:00:00-04:00,10.289999961853027,10.329999923706055,9.789999961853027,9.859999656677246,110701800,1,0,False,False,False,False,0,0,8.069999694824219,4.766821592542608,9.306000018119812,11.179037531512487,7.432962504727138,HOLD
2026-04-23 00:00:00-04:00,10.779999732971191,10.859999656677246,10.100000381469727,10.329999923706055,176863900,0,1,False,False,False,False,0,0,8.069999694824219,4.766821592542608,9.402000021934509,11.278487206869558,7.52551283699946,HOLD
2026-04-24 00:00:00-04:00,10.649999618530273,10.899999618530273,10.3100004196167,10.460000038146973,126574500,1,0,False,False,False,False,0,2,8.069999694824219,4.766821592542608,9.511000037193298,11.366210568963886,7.655789505422711,HOLD
2026-04-27 00:00:00-04:00,10.729999542236328,11.300000190734863,10.6899995803833,10.760000228881836,141159900,0,1,False,False,False,False,0,0,8.069999694824219,4.766821592542608,9.650000047683715,11.437571138456583,7.862428956910847,HOLD
2026-04-28 00:00:00-04:00,10.619999885559082,11.3100004196167,10.460000038146973,11.300000190734863,135363200,0,2,False,False,False,False,0,3,8.069999694824219,4.766821592542608,9.81700005531311,11.56338397708512,8.070616133541101,HOLD
2026-04-29 00:00:00-04:00,11.630000114440918,12.600000381469727,11.579999923706055,12.460000038146973,159946000,0,3,False,False,False,False,0,4,8.069999694824219,4.766821592542608,10.038000059127807,11.948509462344031,8.127490655911583,HOLD
2026-04-30 00:00:00-04:00,12.300000190734863,12.920000076293945,12.109999656677246,12.90999984741211,136493600,0,4,False,False,False,False,0,5,8.069999694824219,4.766821592542608,10.27000002861023,12.391756988283436,8.148243068937024,HOLD
2026-05-01 00:00:00-04:00,13.050000190734863,13.890000343322754,12.869999885559082,13.300000190734863,148599600,0,5,False,False,False,False,0,6,8.069999694824219,4.766821592542608,10.494000053405761,12.898324211555899,8.089675895255624,HOLD
2026-05-04 00:00:00-04:00,13.380000114440918,13.529999732971191,13.020000457763672,13.140000343322754,122095600,0,6,False,False,False,False,0,7,8.069999694824219,4.766821592542608,10.706500053405762,13.260508547281514,8.15249155953001,HOLD
2026-05-05 00:00:00-04:00,13.630000114440918,13.979999542236328,13.229999542236328,13.420000076293945,95319000,0,7,False,False,False,False,0,0,8.069999694824219,4.766821592542608,10.935000038146972,13.60476460766206,8.265235468631884,HOLD
2026-05-06 00:00:00-04:00,13.350000381469727,13.539999961853027,13.010000228881836,13.1899995803833,121621400,0,8,False,False,False,True,0,0,8.069999694824219,4.766821592542608,11.122500038146972,13.87561024626866,8.369389830025284,HOLD
2026-05-07 00:00:00-04:00,12.8100004196167,12.84000015258789,12.130000114440918,12.350000381469727,128229200,1,0,False,False,False,False,0,0,8.069999694824219,4.766821592542608,11.262500047683716,13.963189098361587,8.561810997005844,HOLD
2026-05-08 00:00:00-04:00,12.350000381469727,13.050000190734863,12.350000381469727,12.819999694824219,96711400,2,0,False,False,False,False,0,0,8.069999694824219,4.766821592542608,11.430500030517578,14.076549534250029,8.784450526785127,HOLD
2026-05-11 00:00:00-04:00,12.970000267028809,14.050000190734863,12.760000228881836,13.920000076293945,142187347,0,1,False,False,False,False,0,8,8.069999694824219,4.766821592542608,11.608000040054321,14.425252162983803,8.79074791712484,HOLD
