Date,Open,High,Low,Close,Volume,buy_setup_cond,buy_setup_count,sell_setup_cond,sell_setup_count,buy_intersection,sell_intersection,buy_countdown_count,sell_countdown_count,tdst_support,tdst_resistance,bb_middle,bb_upper,bb_lower,recommendation
2025-05-30 00:00:00-04:00,198.7651407343476,201.3472946799051,196.18300200128658,200.24066162109375,70819900,False,0,True,1,False,False,0,0,,,,,,HOLD
2025-06-02 00:00:00-04:00,199.67238359256916,201.51677709467234,199.51286535414474,201.08807373046875,35423300,False,0,True,2,False,False,0,0,,,,,,HOLD
2025-06-03 00:00:00-04:00,200.73913195165156,203.1517881077627,200.35031577799097,202.65330505371094,46381600,False,0,True,3,False,False,0,0,,,,,,HOLD
2025-06-04 00:00:00-04:00,202.29440469878628,205.6143037964219,201.48686455307688,202.20468139648438,43604000,False,0,True,4,False,False,0,0,,,,,,HOLD
2025-06-05 00:00:00-04:00,202.88261988754903,204.12882762641604,199.54277706238673,200.02133178710938,55126100,True,1,False,0,False,False,0,0,,,,,,HOLD
2025-06-06 00:00:00-04:00,202.3841235560851,205.07592905349443,201.4370087789868,203.30133056640625,46607700,False,0,True,1,False,False,0,0,,,,,,HOLD
2025-06-09 00:00:00-04:00,203.76991971327615,205.37503589356555,199.4131823149893,200.83883666992188,72862600,True,1,False,0,False,False,0,0,,,203.7968307495117,213.98875192069542,193.604909578328,HOLD
2025-06-10 00:00:00-04:00,199.9914028593682,203.73002568042446,199.96149509379936,202.05511474609375,54672600,True,2,False,0,False,False,0,0,,,203.39206161499024,213.1555295572189,193.62859367276158,HOLD
2025-06-11 00:00:00-04:00,202.88260699920767,203.8795731269679,197.80805305990708,198.1769256591797,60989900,True,3,False,0,False,False,0,0,,,202.68670806884765,211.75923302126694,193.61418311642836,HOLD
2025-06-12 00:00:00-04:00,198.47602627663701,199.07419684911244,196.7612432530472,198.5956573486328,43904600,True,4,False,0,False,False,0,0,,,202.03219985961914,210.21640674001557,193.8479929792227,HOLD
2025-06-13 00:00:00-04:00,199.12405177447246,199.76210952406473,195.1062792678608,195.85400390625,51447300,True,5,False,0,False,False,0,0,,,201.28447494506835,208.7976307372702,193.7713191528665,HOLD
2025-06-16 00:00:00-04:00,196.701426450214,198.08720880439395,195.96366601516638,197.81802368164062,43020700,True,6,False,0,False,False,0,0,,,200.64442291259766,206.88206864883603,194.4067771763593,HOLD
2025-06-17 00:00:00-04:00,196.6017124403596,197.78810453675544,194.61775963167673,195.04644775390625,38856200,True,7,False,0,False,False,0,0,,,199.9894157409668,205.63300874991583,194.34582273201775,HOLD
2025-06-18 00:00:00-04:00,195.34553910938874,196.97059871241268,194.4781834746436,195.9835968017578,45394700,True,8,False,0,True,False,0,0,,,199.4769744873047,204.56788927958402,194.38605969502535,HOLD
2025-06-20 00:00:00-04:00,197.63856158511533,201.08805571006383,196.26274352386682,200.3901824951172,96813500,False,0,True,1,False,False,0,0,,,199.42263946533203,204.4464351142835,194.39884381638055,HOLD
2025-06-23 00:00:00-04:00,201.01829760639046,201.68626312768808,198.35639970659372,200.88868713378906,55814300,False,0,True,2,False,False,0,0,,,199.42961959838868,204.46155650484394,194.39768269193343,HOLD
2025-06-24 00:00:00-04:00,201.97536755465325,202.8227948624406,199.59261907789957,199.69232177734375,54064000,False,0,True,3,False,False,0,0,,,199.68035583496095,204.18770115668312,195.17301051323878,HOLD
2025-06-25 00:00:00-04:00,200.83883469818846,203.05210084338043,200.01135094007643,200.94850158691406,39525700,False,0,True,4,False,False,0,0,,,199.74765090942384,204.29015992946563,195.20514188938205,HOLD
2025-06-26 00:00:00-04:00,200.81887060840756,202.0252062612044,198.85486142223453,200.3901824951172,50799100,False,0,False,0,False,False,0,0,,,199.7765625,204.32814611597547,195.22497888402455,HOLD
2025-06-27 00:00:00-04:00,201.2774955925489,202.60346239871808,199.39323017588663,200.46995544433594,73188600,True,1,False,0,False,False,0,0,,,199.83289108276367,204.38978361831553,195.2759985472118,HOLD
2025-06-30 00:00:00-04:00,201.39712965217615,206.7608124915243,198.6554726965608,204.54754638671875,91912800,False,0,True,1,False,False,0,0,,,200.04823532104493,205.06964769337424,195.02682294871562,HOLD
2025-07-01 00:00:00-04:00,206.04299395149746,209.55231908550664,205.51460310500556,207.18951416015625,78788900,False,0,True,2,False,False,0,0,,,200.3533073425293,206.29733550506867,194.4092791799899,HOLD
2025-07-02 00:00:00-04:00,208.2761972389462,212.69274987948137,207.5085290616707,211.7954864501953,67941800,False,0,True,3,False,False,0,0,,,200.8104164123535,208.61431537730687,193.00651744740014,HOLD
2025-07-03 00:00:00-04:00,211.5063683517463,213.9987837940836,211.16740350258758,212.90213012695312,34955800,False,0,True,4,False,False,0,0,,,201.34528884887695,210.83570263559676,191.85487506215713,HOLD
2025-07-07 00:00:00-04:00,212.03474730839852,215.57398008038285,208.16652910348648,209.3130340576172,50229000,False,0,True,5,False,False,0,0,,,201.80987396240235,211.9170688526599,191.7026790721448,HOLD
2025-07-08 00:00:00-04:00,209.46260228799343,210.78855393169587,207.8175989494771,209.37286376953125,42848900,False,0,True,6,False,False,0,0,,,202.1134506225586,212.75961911406276,191.46728213105442,HOLD
2025-07-09 00:00:00-04:00,208.8943192909964,210.6888614301138,206.59132988433592,210.4994354248047,48749400,True,1,False,0,False,False,0,0,,,202.59648056030272,213.85799428318083,191.33496683742462,HOLD
2025-07-10 00:00:00-04:00,209.87133445003573,212.83232507172787,209.39279496736208,211.7655792236328,44443600,True,2,False,0,False,False,0,0,,,203.08200378417968,215.0597697752925,191.10423779306686,HOLD
2025-07-11 00:00:00-04:00,209.93115706069412,211.48642172848318,209.22330444266433,210.5193634033203,39765800,False,0,True,1,False,False,0,0,,,203.69912567138672,215.88285433213062,191.51539701064283,HOLD
2025-07-14 00:00:00-04:00,209.29309904361602,210.27013683517245,206.91035052542594,207.98707580566406,38840100,True,1,False,0,False,False,0,0,,,204.16869659423827,216.2477049168523,192.08968827162423,HOLD
2025-07-15 00:00:00-04:00,208.5852680860029,211.2471659954246,208.2861751856472,208.47560119628906,42296300,True,2,False,0,False,False,0,0,,,204.79977645874024,216.35729100326097,193.2422619142195,HOLD
2025-07-16 00:00:00-04:00,209.66198981724762,211.7556096589697,208.0070223143888,209.5224151611328,47490500,True,3,False,0,False,False,0,0,,,205.38499603271484,216.63521691569153,194.13477514973815,HOLD
2025-07-17 00:00:00-04:00,209.93116216460888,211.15742622671814,208.95412441878605,209.38282775878906,48068100,True,4,False,0,False,False,0,0,,,206.101815032959,216.36176240652276,195.84186765939523,HOLD
2025-07-18 00:00:00-04:00,210.23024956462245,211.1474566075158,209.06380098140497,210.539306640625,48974600,False,0,True,1,False,False,0,0,,,206.82960052490233,216.08316914136083,197.57603190844384,HOLD
2025-07-21 00:00:00-04:00,211.45652088357517,215.12534891613055,210.98794558852114,211.83535766601562,51377400,False,0,True,2,False,False,0,0,,,207.40185928344727,216.39047695038713,198.4132416165074,HOLD
2025-07-22 00:00:00-04:00,212.49337032996837,214.29787667610697,211.5861274580158,213.74954223632812,46404100,False,0,True,3,False,False,0,0,,,208.0449020385742,216.91091061826899,199.17889345887943,HOLD
2025-07-23 00:00:00-04:00,214.3477325289176,214.49727137359017,211.76559372759175,213.50030517578125,46989300,False,0,True,4,False,False,0,0,,,208.73530120849608,216.992251323844,200.47835109314818,HOLD
2025-07-24 00:00:00-04:00,213.25104009789538,215.0356179140754,212.88216751340357,213.11146545410156,46022600,False,0,True,5,False,False,0,0,,,209.34344940185548,216.95177587101182,201.73512293269914,HOLD
2025-07-25 00:00:00-04:00,214.04862920984866,214.58699944946258,212.7525701732737,213.2311248779297,40268800,False,0,True,6,False,False,0,0,,,209.9854965209961,216.50138871471918,203.469604327273,HOLD
2025-07-28 00:00:00-04:00,213.38067592321022,214.1981955143971,212.41361748607306,213.40061950683594,37858000,True,1,False,0,False,False,0,0,,,210.63202972412108,215.54018581487026,205.7238736333719,HOLD
2025-07-29 00:00:00-04:00,213.53020352524888,214.1582970701604,210.18041185237743,210.62904357910156,51411700,True,2,False,0,False,False,0,0,,,210.93610458374025,214.92443817671102,206.94777099076947,HOLD
2025-07-30 00:00:00-04:00,211.25711581327238,211.74563469104578,207.0898047125579,208.415771484375,45512500,True,3,False,0,False,False,0,0,,,210.99741744995117,214.77539454191862,207.21944035798373,HOLD
2025-07-31 00:00:00-04:00,207.85748415888986,209.20337937318874,206.5315173151756,206.94027709960938,80698400,True,4,False,0,False,False,0,0,,,210.75465698242186,214.92073800373305,206.58857596111068,HOLD
2025-08-01 00:00:00-04:00,210.23025491744008,212.93203997684435,200.88868661623732,201.76602172851562,104434500,True,5,False,0,False,False,0,0,,,210.1978515625,215.86261568951323,204.53308743548678,HOLD
2025-08-04 00:00:00-04:00,203.8895472057539,207.24933356384108,201.06813110178,202.7330780029297,75109300,True,6,False,0,False,False,0,0,,,209.8688537597656,216.4415328756919,203.29617464383932,HOLD
2025-08-05 00:00:00-04:00,202.78290655256814,204.71702329589334,201.54667827641916,202.3043670654297,44155100,True,7,False,0,False,False,0,0,,,209.51542892456055,216.90927838432683,202.12157946479428,HOLD
2025-08-06 00:00:00-04:00,205.00616501036765,214.72658548105818,204.96627784328447,212.60304260253906,108483100,False,0,True,1,False,False,0,0,,,209.62060928344727,217.1323072200906,202.10891134680392,HOLD
2025-08-07 00:00:00-04:00,218.2159523061407,220.1799768073744,215.92292715514498,219.36245727539062,90224800,False,0,True,2,False,False,0,0,,,210.00045318603514,218.65084053886127,201.35006583320902,HOLD
2025-08-08 00:00:00-04:00,220.16003429974123,230.29917810781973,218.58482597462978,228.65419006347656,113854000,False,0,True,3,False,False,0,0,,,210.90719451904297,222.93074808090176,198.88364095718418,HOLD
2025-08-11 00:00:00-04:00,227.48640043221798,229.12327986736793,224.3324083989562,226.747802734375,61806100,False,0,True,4,False,False,0,0,,,211.84523086547853,225.69774173647383,197.99271999448322,HOLD
2025-08-12 00:00:00-04:00,227.57622481823222,230.36092560837628,226.63802588155738,229.21310424804688,55626200,False,0,True,5,False,False,0,0,,,212.8821060180664,228.6453122967918,197.118899739341,HOLD
2025-08-13 00:00:00-04:00,230.6304284784954,234.55294488479396,229.99163136972763,232.88612365722656,69878500,False,0,True,6,False,False,0,0,,,214.0502914428711,232.06697229964777,196.03361058609443,HOLD
2025-08-14 00:00:00-04:00,233.6147219132583,234.67270293292236,230.41083714463488,232.337158203125,51916300,False,0,True,7,False,False,0,0,,,215.1980079650879,234.81611433091152,195.57990159926428,HOLD
2025-08-15 00:00:00-04:00,233.5548328767578,233.834298979768,228.9036945156081,231.1494140625,56038700,False,0,True,8,False,True,0,0,,,216.22851333618163,236.95042136972558,195.5066053026377,HOLD
2025-08-18 00:00:00-04:00,231.25921652669462,232.67651332576617,229.672244959047,230.4507598876953,37476200,False,0,True,9,False,True,0,0,,234.67270293292236,217.15928344726564,238.70621540545545,195.61235148907582,SELL
2025-08-19 00:00:00-04:00,230.84001516813981,232.42698672077375,228.9136940815642,230.1213836669922,39402600,True,1,False,0,False,False,0,0,,234.67270293292236,217.97787551879884,240.21237532258044,195.74337571501724,HOLD
2025-08-20 00:00:00-04:00,229.54248102593337,230.0315543310328,225.3404986724704,225.5800323486328,42263900,True,2,False,0,False,False,0,0,,234.67270293292236,218.5818618774414,240.96004591599453,196.2036778388883,HOLD
2025-08-21 00:00:00-04:00,225.83955683035407,226.08908123987146,223.35428822884654,224.47215270996094,30621200,True,3,False,0,False,False,0,0,,234.67270293292236,219.14989624023437,241.5201624665298,196.77963001393894,HOLD
2025-08-22 00:00:00-04:00,225.73973438952316,228.65417758009713,224.98118568943215,227.3267059326172,42477800,True,4,False,0,False,False,0,0,,234.67270293292236,219.85467529296875,242.32772790205257,197.38162268388493,HOLD
2025-08-25 00:00:00-04:00,226.04912998143794,228.86377239669042,225.79960559269966,226.72784423828125,30983100,True,5,False,0,False,False,0,1,,234.67270293292236,220.52103652954102,242.97864953373306,198.06342352534898,HOLD
2025-08-26 00:00:00-04:00,226.43840339540802,229.0534295301293,224.26255788237486,228.87376403808594,54575100,False,0,True,1,False,False,0,2,,234.67270293292236,221.43327255249022,243.6802539199898,199.18629118499064,HOLD
2025-08-27 00:00:00-04:00,228.17510050695543,230.46073738560713,227.82576024347395,230.05152893066406,31259500,False,0,True,2,False,False,0,3,,234.67270293292236,222.5150604248047,244.19368226760898,200.8364385820004,HOLD
2025-08-28 00:00:00-04:00,230.3809040856524,232.9659733126178,228.90370861616245,232.11758422851562,38074700,False,0,True,3,False,False,0,4,,234.67270293292236,223.77392578125,244.54973312803847,202.99811843446153,HOLD
2025-08-29 00:00:00-04:00,232.0676707602769,232.9360260407387,230.92984008944924,231.69837951660156,39418400,False,0,True,4,False,False,0,5,,234.67270293292236,225.2705436706543,243.53131056466884,207.00977677663974,HOLD
2025-09-02 00:00:00-04:00,228.81388239599917,230.4108447009183,226.53822101083426,229.28298950195312,44075600,False,0,True,5,False,False,0,0,,234.67270293292236,226.59803924560546,241.51416692634268,211.68191156486824,HOLD
2025-09-03 00:00:00-04:00,236.75874463665696,238.395624134605,233.9141603097862,238.01634216308594,66427800,False,0,True,6,False,False,0,6,,234.67270293292236,228.38363800048828,238.97916321229837,217.78811278867818,HOLD
2025-09-04 00:00:00-04:00,237.99636566705198,239.44360411673358,236.28962732845326,239.32383728027344,47549400,False,0,True,7,False,False,0,7,,234.67270293292236,229.719677734375,238.52422452266518,220.91513094608484,HOLD
2025-09-05 00:00:00-04:00,239.54341659874092,240.86091270031892,238.03629475202086,239.2340087890625,54870400,False,0,True,8,False,True,0,8,,234.67270293292236,230.7132553100586,239.07012152581606,222.35638909430114,HOLD
2025-09-08 00:00:00-04:00,238.84475646782593,239.69313028194867,235.89038089866295,237.42745971679688,48999500,False,0,True,9,False,True,0,0,,240.86091270031892,231.15191879272462,239.96242734616436,222.34141023928487,SELL
2025-09-09 00:00:00-04:00,236.54912730927947,238.3257397896772,232.9160527142261,233.9041748046875,66313900,True,1,False,0,False,False,0,0,,240.86091270031892,231.50973739624024,240.14670849602743,222.87276629645305,HOLD
2025-09-10 00:00:00-04:00,231.7482872752143,231.97784546194652,225.52015268533836,226.35855102539062,83440800,True,2,False,0,False,False,0,0,,240.86091270031892,231.36700973510742,240.2544912320511,222.47952823816374,HOLD
2025-09-11 00:00:00-04:00,226.44839058875493,230.01159113632517,226.21881717306923,229.59239196777344,50208600,True,3,False,0,False,False,0,0,,240.86091270031892,231.20232315063475,240.0933468042401,222.3112994970294,HOLD
2025-09-12 00:00:00-04:00,228.78393068206054,234.06386022938602,228.58431421011397,233.6247100830078,55824200,True,4,False,0,False,False,0,1,,240.86091270031892,231.2667007446289,240.21080966737458,222.32259182188324,HOLD
2025-09-15 00:00:00-04:00,236.54912714503797,237.7368657054393,234.58287368836292,236.24969482421875,42699500,False,0,True,1,False,False,0,2,,240.86091270031892,231.52171478271484,240.7384270820707,222.30500248335898,HOLD
2025-09-16 00:00:00-04:00,236.72878926810645,240.76111223381088,235.87043992435724,237.6969451904297,63421100,False,0,True,2,False,False,0,3,,240.86091270031892,231.88402404785157,241.48515498751135,222.2828931081918,HOLD
2025-09-17 00:00:00-04:00,238.5153883976145,239.6432435766681,237.27774187166392,238.5353546142578,46508000,False,0,True,3,False,False,0,4,,240.86091270031892,232.30472259521486,242.30952880453398,222.29991638589573,HOLD
2025-09-18 00:00:00-04:00,239.5134800259323,240.74113579799257,236.199788714976,237.42745971679688,44249600,False,0,True,4,False,False,0,0,,240.86091270031892,232.89709396362304,242.62453317390057,223.1696547533455,HOLD
2025-09-19 00:00:00-04:00,240.77107799962133,245.83144010441063,239.7530294205925,245.032958984375,163741300,False,0,True,5,False,False,0,5,,240.86091270031892,233.92513427734374,244.23222786423432,223.61804069045317,HOLD
2025-09-22 00:00:00-04:00,247.82763635806887,256.15178189089505,247.64797087114997,255.5928192138672,105517400,False,0,True,6,False,False,0,6,,240.86091270031892,235.33843994140625,249.0314846789741,221.6453952038384,HOLD
2025-09-23 00:00:00-04:00,255.39322235208516,256.8504363399061,253.0975947938589,253.9459686279297,60275200,False,0,True,7,False,False,0,7,,240.86091270031892,236.69934616088867,252.09366468272975,221.30502763904758,HOLD
2025-09-24 00:00:00-04:00,254.73446948849343,255.2534845023776,250.56241362070242,251.8300018310547,42303700,False,0,True,8,False,True,0,0,,240.86091270031892,237.8471580505371,254.17940910136522,221.51490699970898,HOLD
2025-09-25 00:00:00-04:00,252.72829161839874,256.6807646844572,251.2311452680336,256.3813171386719,55202100,False,0,True,9,False,True,0,0,,256.8504363399061,239.1636474609375,257.02337486037374,221.3039200615013,SELL
2025-09-26 00:00:00-04:00,253.61660096533106,257.10994249251326,253.2972024297037,254.97401428222656,46076300,True,1,False,0,False,False,0,0,,256.8504363399061,240.30646896362305,259.1649821629506,221.44795576429553,HOLD
2025-09-29 00:00:00-04:00,254.0757261912774,254.5148915782133,252.52867184357527,253.9459686279297,40127700,False,0,False,0,False,False,0,0,,256.8504363399061,241.41884841918946,260.7579046554838,222.07979218289512,HOLD
2025-09-30 00:00:00-04:00,254.37515755125318,255.4331385813304,252.6284867333586,254.14559936523438,37704300,False,0,True,1,False,False,0,0,,256.8504363399061,242.6619789123535,261.91256663296775,223.41139119173928,HOLD
2025-10-01 00:00:00-04:00,254.55481135314994,258.29769267334166,254.44502000530687,254.9640350341797,48713900,True,1,False,0,False,False,0,1,,256.8504363399061,243.5093635559082,263.38093428493465,223.63779282688176,HOLD
2025-10-02 00:00:00-04:00,256.09186667190835,257.68882891050583,253.66649683440303,256.6408386230469,42630200,False,0,True,1,False,False,0,2,,256.8504363399061,244.37521362304688,264.97465084501414,223.7757764010796,HOLD
2025-10-03 00:00:00-04:00,254.18552630266564,258.7468246365968,253.46689477740222,257.5291442871094,49155600,False,0,True,2,False,False,0,0,,256.8504363399061,245.28997039794922,266.54262680884875,224.03731398704969,HOLD
2025-10-06 00:00:00-04:00,257.49917477533796,258.57713717661323,254.56478079871025,256.20166015625,44664100,False,0,True,3,False,False,0,0,,256.8504363399061,246.2286804199219,267.6766862922976,224.7806745475462,HOLD
2025-10-07 00:00:00-04:00,256.32145476920215,256.9103287268919,254.94407514023973,255.99209594726562,31955800,False,0,True,4,False,False,0,0,,256.8504363399061,247.33307647705078,268.3799793451517,226.28617360894987,HOLD
2025-10-08 00:00:00-04:00,256.03201279963565,258.0282082133661,255.62278908467795,257.569091796875,36496900,False,0,True,5,False,False,0,0,,256.8504363399061,248.893603515625,267.9240941227615,229.86311290848846,HOLD
2025-10-09 00:00:00-04:00,257.3195337882977,257.50917476461467,252.65841993311406,253.55670166015625,38322000,True,1,False,0,False,False,0,0,,256.8504363399061,250.09181900024413,266.8925162332288,233.2911217672595,HOLD
2025-10-10 00:00:00-04:00,254.45500785015722,255.8922708493858,243.53581752909898,244.80340576171875,61999100,True,2,False,0,False,False,0,0,,256.8504363399061,250.6507537841797,265.8082064053816,235.49330116297776,HOLD
2025-10-13 00:00:00-04:00,248.90558714178317,249.2149949644775,245.09284695690994,247.18885803222656,38142900,True,3,False,0,False,False,0,0,,256.8504363399061,251.19771194458008,264.88532229134773,237.51010159781245,HOLD
2025-10-14 00:00:00-04:00,246.13087266264282,248.37659224814226,244.23447809703134,247.29864501953125,35478000,True,4,False,0,False,False,0,0,,256.8504363399061,251.67779693603515,263.9744640388604,239.38112983320988,HOLD
2025-10-15 00:00:00-04:00,249.01538540478128,251.3409547309234,246.99922390992754,248.86566162109375,33893600,True,5,False,0,False,False,0,0,,256.8504363399061,252.19431228637694,262.9361307782596,241.45249379449425,HOLD
2025-10-16 00:00:00-04:00,247.77774448085987,248.56623493239263,244.66368465033412,246.97926330566406,39777000,False,0,True,1,False,False,0,0,,256.8504363399061,252.67190246582032,261.28843015703694,244.05537477460373,HOLD
2025-10-17 00:00:00-04:00,247.5481624372989,252.89796599708643,246.79958926324147,251.81002807617188,49147000,False,0,True,2,False,False,0,3,,256.8504363399061,253.01075592041016,260.8613951378471,245.1601167029732,HOLD
2025-10-20 00:00:00-04:00,255.4032084113237,263.87706298772724,255.14370850365398,261.7411193847656,90483000,False,0,True,3,False,False,0,4,,256.8504363399061,253.31817092895508,262.0289224488929,244.60741940901727,HOLD
2025-10-21 00:00:00-04:00,261.3817895915523,264.7853058703715,261.3318664386604,262.27008056640625,46695900,False,0,True,4,False,False,0,5,,256.8504363399061,253.7343765258789,263.3226882309324,244.1460648208254,HOLD
2025-10-22 00:00:00-04:00,262.15033525743416,262.349966966352,254.94406918261987,257.9583435058594,45015300,False,0,True,5,False,False,0,0,,256.8504363399061,254.04079360961913,263.7636056558875,244.3179815633508,HOLD
2025-10-23 00:00:00-04:00,259.4454820834593,260.12418111371363,257.51916110368444,259.0861511230469,32754900,False,0,True,6,False,False,0,0,,256.8504363399061,254.1760353088379,264.1089034229394,244.24316719473637,HOLD
2025-10-24 00:00:00-04:00,260.69313376057823,263.62754335723145,258.68694768993146,262.3200378417969,38253700,False,0,True,7,False,False,0,0,,256.8504363399061,254.5433364868164,265.12269753931287,243.9639754343199,HOLD
2025-10-27 00:00:00-04:00,264.37609822840903,268.60802232244004,264.1465248140549,268.2986145019531,44888200,False,0,True,8,False,True,0,6,,256.8504363399061,255.26096878051757,267.48850099322897,243.03343656780618,HOLD
2025-10-28 00:00:00-04:00,268.4782600095115,269.3765722048576,267.63986169210665,268.4882507324219,41534800,False,0,True,9,False,False,0,1,,269.3765722048576,255.97810134887695,269.5397806467861,242.41642205096784,SELL
2025-10-29 00:00:00-04:00,268.76770579477784,270.8936584399069,266.6018207191691,269.1869201660156,51086700,False,0,True,10,False,False,0,2,,269.3765722048576,256.6892456054687,271.4643739353528,241.91411727558466,HOLD
2025-10-30 00:00:00-04:00,271.4725408872279,273.6184749716116,267.969239224885,270.8836669921875,69886500,False,0,True,11,False,False,0,3,,269.3765722048576,257.4013870239258,273.4819887984846,241.32078524936696,HOLD
2025-10-31 00:00:00-04:00,276.4630533049319,276.79244258078194,268.647962249571,269.85565185546875,86167100,False,0,True,12,False,False,0,0,,269.3765722048576,258.01771240234376,275.03644870236576,240.99897610232176,HOLD
2025-11-03 00:00:00-05:00,269.90556627002525,270.33474092754267,265.74348587775046,268.53814697265625,50194600,False,0,True,13,False,False,0,0,,269.3765722048576,258.63453674316406,276.25957654080565,241.00949694552247,HOLD
2025-11-04 00:00:00-05:00,267.8195068636227,270.9734988318123,267.11086611942017,269.5262756347656,49274800,False,0,True,14,False,False,0,0,,269.3765722048576,259.3112457275391,277.5381108857693,241.08438056930882,HOLD
2025-11-05 00:00:00-05:00,268.0989800730272,271.18312844251227,266.4221834255846,269.6260986328125,43683100,True,1,False,0,False,False,0,0,,269.3765722048576,259.9140960693359,278.68771100068193,241.14048113798992,HOLD
2025-11-06 00:00:00-05:00,267.38037702601645,272.8798740142925,267.38037702601645,269.25677490234375,51204000,True,2,False,0,False,False,0,0,,269.3765722048576,260.6990997314453,279.66541614914274,241.73278331374786,HOLD
2025-11-07 00:00:00-05:00,269.28671541495146,271.7719991063764,266.26248096015127,267.9592590332031,48227400,True,3,False,0,False,False,0,0,,269.3765722048576,261.85689239501954,279.51983398670257,244.19395080333652,HOLD
2025-11-10 00:00:00-05:00,268.7085692371889,273.4741297822401,267.20997142836535,269.1781311035156,41312400,True,4,False,0,False,False,0,0,,269.3765722048576,262.956356048584,279.4754075670852,246.4373045300828,HOLD
2025-11-11 00:00:00-05:00,269.55775905965567,275.65206242273547,269.5477586519058,274.99267578125,46208300,False,0,True,1,False,False,0,4,,269.3765722048576,264.34105758666993,279.95169269720554,248.73042247613432,HOLD
2025-11-12 00:00:00-05:00,274.74292397164845,275.4722525277038,271.4460210796085,273.21435546875,48398000,False,0,True,2,False,False,0,0,,269.3765722048576,265.55849227905276,279.82764377554145,251.2893407825641,HOLD
2025-11-13 00:00:00-05:00,273.85374352181776,276.4413491841305,271.83564282199285,272.6948547363281,49602800,False,0,True,3,False,False,0,0,,269.3765722048576,266.8442718505859,278.45022847716683,255.23831522400505,HOLD
2025-11-14 00:00:00-05:00,270.7965900477885,275.70200347225597,269.3479639093673,272.15533447265625,47431300,False,0,True,4,False,False,0,0,,269.3765722048576,267.86153717041014,277.279313357517,258.44376098330326,HOLD
2025-11-17 00:00:00-05:00,268.5687054184609,270.2371271729127,265.48159771217263,267.2099609375,45018300,True,1,False,0,False,False,0,0,,269.3765722048576,268.1349792480469,277.1117743717867,259.15818412430707,HOLD
2025-11-18 00:00:00-05:00,269.7376065335732,270.4569347049811,265.0719890725528,267.19000244140625,45677300,True,2,False,0,False,False,0,0,,269.3765722048576,268.3809753417969,276.94103195561576,259.82091872797804,HOLD
2025-11-19 00:00:00-05:00,265.2817633125939,271.9555110777923,265.2517925781922,268.3089294433594,40424500,True,3,False,0,False,False,0,0,,269.3765722048576,268.89850463867185,275.9183473211569,261.8786619561868,HOLD
2025-11-20 00:00:00-05:00,270.5768036466949,275.17250947675234,265.67142054546326,266.0010986328125,45823600,True,4,False,0,False,False,0,0,,269.3765722048576,269.24425201416017,274.7462758275839,263.74222820073646,HOLD
2025-11-21 00:00:00-05:00,265.70137680880595,273.0744516711978,265.4216397990326,271.2361755371094,59030800,False,0,True,1,False,False,0,0,,269.3765722048576,269.69005889892577,274.1819558268564,265.19816197099516,HOLD
2025-11-24 00:00:00-05:00,270.64675212306133,276.7410558404627,270.64675212306133,275.6620788574219,65585800,False,0,True,2,False,False,0,5,,269.3765722048576,270.05823211669923,275.22613467529817,264.8903295581003,HOLD
