Date,Open,High,Low,Close,Volume,buy_setup_cond,buy_setup_count,sell_setup_cond,sell_setup_count,buy_intersection,sell_intersection,buy_countdown_count,sell_countdown_count,tdst_support,tdst_resistance,bb_middle,bb_upper,bb_lower,recommendation
2025-07-17 00:00:00-04:00,17.350000381469727,18.360000610351562,16.950000762939453,18.049999237060547,25370500,False,0,True,2,False,False,0,4,,16.229999542236328,14.865499830245971,20.227794775342513,9.50320488514943,HOLD
2025-07-18 00:00:00-04:00,18.469999313354492,18.860000610351562,17.264999389648438,17.940000534057617,27280400,False,0,True,3,False,False,0,5,,16.229999542236328,15.27249984741211,20.23685216795704,10.308147526867181,HOLD
2025-07-21 00:00:00-04:00,18.469999313354492,21.540000915527344,18.09000015258789,18.149999618530273,70400200,False,0,True,4,False,False,0,0,,16.229999542236328,15.656499814987182,20.22940985319041,11.083589776783953,HOLD
2025-07-22 00:00:00-04:00,18.975000381469727,18.975000381469727,17.489999771118164,18.59000015258789,39521600,False,0,True,5,False,False,0,0,,16.229999542236328,16.052999830245973,20.15244322239584,11.953556438096106,HOLD
2025-07-23 00:00:00-04:00,18.489999771118164,19.020000457763672,17.920000076293945,18.989999771118164,34218600,False,0,True,6,False,False,0,0,,16.229999542236328,16.425499820709227,20.133513832449964,12.71748580896849,HOLD
2025-07-24 00:00:00-04:00,19.125,19.360000610351562,17.920000076293945,18.139999389648438,40214700,False,0,True,7,False,False,0,0,,16.229999542236328,16.738999795913696,19.835033999525507,13.642965592301886,HOLD
2025-07-25 00:00:00-04:00,18.020000457763672,18.049999237060547,17.3700008392334,17.719999313354492,20278500,True,1,False,0,False,False,0,0,,16.229999542236328,16.969499778747558,19.575601735920184,14.363397821574932,HOLD
2025-07-28 00:00:00-04:00,17.84000015258789,17.84000015258789,16.34000015258789,16.579999923706055,24461500,True,2,False,0,False,False,0,0,,16.229999542236328,17.09849977493286,19.311469031687928,14.885530518177795,HOLD
2025-07-29 00:00:00-04:00,16.30500030517578,16.399999618530273,15.279999732971191,15.789999961853027,24144200,True,3,False,0,False,False,0,0,,16.229999542236328,17.1594997882843,19.13334431354446,15.185655263024142,HOLD
2025-07-30 00:00:00-04:00,15.994999885559082,16.45800018310547,15.539999961853027,16.139999389648438,15319600,True,4,False,0,False,False,0,0,,16.229999542236328,17.20499978065491,19.027739209688356,15.382260351621461,HOLD
2025-07-31 00:00:00-04:00,16.75,17.094999313354492,16.079999923706055,16.110000610351562,22905900,True,5,False,0,False,False,0,0,,16.229999542236328,17.22749981880188,18.979681840657403,15.475317796946362,HOLD
2025-08-01 00:00:00-04:00,15.295000076293945,15.869999885559082,14.720000267028809,15.399999618530273,23781300,True,6,False,0,False,False,0,0,,16.229999542236328,17.156499814987182,19.0844687134728,15.228530916501564,HOLD
2025-08-04 00:00:00-04:00,15.744999885559082,16.485000610351562,15.489999771118164,16.479999542236328,11044400,False,0,True,1,False,False,0,0,,16.229999542236328,17.132999753952028,19.08289961925791,15.183099888646145,HOLD
2025-08-05 00:00:00-04:00,16.389999389648438,16.479999542236328,15.90999984741211,16.450000762939453,8329300,False,0,True,2,False,False,0,6,,16.229999542236328,17.110999822616577,19.08225528991957,15.139744355313583,HOLD
2025-08-06 00:00:00-04:00,16.90999984741211,18.469999313354492,16.65999984741211,18.31999969482422,26736000,False,0,True,3,False,False,0,7,,16.229999542236328,17.178999853134155,19.22088638756549,15.13711331870282,HOLD
2025-08-07 00:00:00-04:00,18.700000762939453,18.959999084472656,17.600000381469727,18.56999969482422,21241000,False,0,True,4,False,False,0,8,,16.229999542236328,17.25599980354309,19.388370754943875,15.123628852142307,HOLD
2025-08-08 00:00:00-04:00,18.815000534057617,19.059999465942383,18.1299991607666,18.450000762939453,12842900,False,0,True,5,False,False,0,0,,16.229999542236328,17.366999864578247,19.5056083343,15.228391394856494,HOLD
2025-08-11 00:00:00-04:00,19.06999969482422,19.84000015258789,17.940000534057617,17.969999313354492,18186500,False,0,True,6,False,False,0,0,,16.229999542236328,17.401499795913697,19.556398936802083,15.246600655025311,HOLD
2025-08-12 00:00:00-04:00,17.969999313354492,18.600000381469727,17.709999084472656,17.829999923706055,13768300,True,1,False,0,False,False,0,0,,16.229999542236328,17.44899983406067,19.597369023872822,15.300630644248514,HOLD
2025-08-13 00:00:00-04:00,17.959999084472656,18.424999237060547,17.610000610351562,17.729999542236328,17062100,True,2,False,0,False,False,0,0,,16.229999542236328,17.469999837875367,19.62085758918202,15.319142086568714,HOLD
2025-08-14 00:00:00-04:00,17.625,19.3799991607666,17.559999465942383,19.079999923706055,36247900,False,0,True,1,False,False,0,9,,16.229999542236328,17.52149987220764,19.77758189608913,15.26541784832615,HOLD
2025-08-15 00:00:00-04:00,19.1299991607666,20.34000015258789,18.079999923706055,19.690000534057617,25690200,False,0,True,2,False,False,0,10,,16.229999542236328,17.60899987220764,20.060688067556466,15.157311676858816,HOLD
2025-08-18 00:00:00-04:00,19.924999237060547,21.219999313354492,19.139999389648438,20.704999923706055,25197700,False,0,True,3,False,False,0,11,,16.229999542236328,17.73674988746643,20.547155947269527,14.926343827663334,HOLD
2025-08-19 00:00:00-04:00,20.899999618530273,20.920000076293945,18.549999237060547,18.729999542236328,26783300,False,0,True,4,False,False,0,0,,16.229999542236328,17.743749856948853,20.563785109433283,14.923714604464422,HOLD
2025-08-20 00:00:00-04:00,18.575000762939453,19.780000686645508,17.219999313354492,19.760000228881836,24060100,False,0,True,5,False,False,0,0,,16.229999542236328,17.782249879837035,20.69347411493908,14.871025644734994,HOLD
2025-08-21 00:00:00-04:00,19.135000228881836,20.06999969482422,19.079999923706055,19.59000015258789,16685800,True,1,False,0,False,False,0,0,,16.229999542236328,17.85474991798401,20.873713745967667,14.83578609000035,HOLD
2025-08-22 00:00:00-04:00,19.440000534057617,21.719999313354492,18.8700008392334,21.43000030517578,28734900,False,0,True,1,False,False,0,12,,16.229999542236328,18.040249967575072,21.454407166878905,14.626092768271238,HOLD
2025-08-25 00:00:00-04:00,21.299999237060547,23.3799991607666,20.739999771118164,23.1200008392334,30481900,False,0,True,2,False,False,0,13,,16.229999542236328,18.36725001335144,22.390895589747387,14.343604436955495,SELL
2025-08-26 00:00:00-04:00,22.809999465942383,23.200000762939453,22.350000381469727,22.989999771118164,20461900,False,0,True,3,False,False,0,0,,16.229999542236328,18.727250003814696,23.05675186706467,14.397748140564723,HOLD
2025-08-27 00:00:00-04:00,23.18000030517578,23.18000030517578,22.040000915527344,22.354999542236328,15923400,False,0,True,4,False,False,0,0,,16.229999542236328,19.03800001144409,23.47640121604196,14.59959880684622,HOLD
2025-08-28 00:00:00-04:00,22.895000457763672,24.290000915527344,22.6299991607666,23.040000915527344,32177000,False,0,True,5,False,False,0,0,,16.229999542236328,19.38450002670288,23.940901203153977,14.828098850251784,HOLD
2025-08-29 00:00:00-04:00,27.5,29.5,25.6200008392334,26.479999542236328,76548800,False,0,True,6,False,False,0,0,,16.229999542236328,19.938500022888185,25.108154606490764,14.768845439285606,HOLD
2025-09-02 00:00:00-04:00,25.59000015258789,29.850000381469727,25.399999618530273,29.110000610351562,50917800,False,0,True,7,False,False,0,0,,16.229999542236328,20.570000076293944,26.913246157840547,14.226753994747341,HOLD
2025-09-03 00:00:00-04:00,30.0,30.014999389648438,27.610000610351562,28.209999084472656,32961700,False,0,True,8,False,True,0,0,,16.229999542236328,21.157999992370605,28.049718501136645,14.266281483604567,HOLD
2025-09-04 00:00:00-04:00,27.93000030517578,28.56999969482422,25.81999969482422,26.1299991607666,30079100,False,0,True,9,False,True,0,0,,30.014999389648438,21.548499965667723,28.64515150340135,14.451848427934095,SELL
2025-09-05 00:00:00-04:00,27.155000686645508,27.299999237060547,25.309999465942383,26.149999618530273,23577500,True,1,False,0,False,False,0,0,,30.014999389648438,21.927499961853027,29.162665761834337,14.692334161871717,HOLD
2025-09-08 00:00:00-04:00,26.43000030517578,27.016000747680664,25.3799991607666,26.190000534057617,23531500,True,2,False,0,False,False,0,0,,30.014999389648438,22.314499950408937,29.594345890863067,15.034654009954806,HOLD
2025-09-09 00:00:00-04:00,28.524999618530273,30.5,27.049999237060547,30.190000534057617,50274600,False,0,True,1,False,False,0,1,,30.014999389648438,22.925500011444093,30.70420437549275,15.146795647395434,HOLD
2025-09-10 00:00:00-04:00,30.68000030517578,33.63999938964844,30.469999313354492,33.630001068115234,43774900,False,0,True,2,False,False,0,2,,30.014999389648438,23.71550006866455,32.46408632967958,14.966913807649517,HOLD
2025-09-11 00:00:00-04:00,33.26499938964844,33.755001068115234,31.739999771118164,32.849998474121094,38169100,False,0,True,3,False,False,0,3,,30.014999389648438,24.47150001525879,33.64510624667252,15.297893783845064,HOLD
2025-09-12 00:00:00-04:00,33.279998779296875,34.08000183105469,32.34000015258789,33.959999084472656,21067800,False,0,True,4,False,False,0,4,,30.014999389648438,25.21549997329712,34.944773394764546,15.486226551829693,HOLD
2025-09-15 00:00:00-04:00,34.76499938964844,37.22999954223633,34.099998474121094,37.13999938964844,38205300,False,0,True,5,False,False,0,5,,30.014999389648438,26.08799991607666,36.810004201366894,15.365995630786426,HOLD
2025-09-16 00:00:00-04:00,37.459999084472656,37.66999816894531,35.7599983215332,36.45000076293945,36440500,False,0,True,6,False,False,0,6,,30.014999389648438,26.87524995803833,38.226722438981206,15.523777477095459,HOLD
2025-09-17 00:00:00-04:00,35.755001068115234,38.474998474121094,34.619998931884766,37.900001525878906,34636100,False,0,True,7,False,False,0,7,,30.014999389648438,27.83375005722046,39.521721828057565,16.145778286383358,HOLD
2025-09-18 00:00:00-04:00,38.380001068115234,38.5,36.029998779296875,36.31999969482422,25890800,False,0,True,8,False,True,0,0,,30.014999389648438,28.661750030517577,40.28758846824788,17.035911592787272,HOLD
2025-09-19 00:00:00-04:00,36.709999084472656,39.869998931884766,36.630001068115234,38.63999938964844,36698900,False,0,True,9,False,True,0,1,,39.869998931884766,29.614249992370606,41.23215140568114,17.99634857906008,SELL
2025-09-22 00:00:00-04:00,41.3849983215332,42.93000030517578,39.64500045776367,41.900001525878906,46224300,False,0,True,10,False,False,0,2,,39.869998931884766,30.63775005340576,42.813143342085546,18.462356764725975,HOLD
2025-09-23 00:00:00-04:00,43.02000045776367,44.25,40.58000183105469,41.77000045776367,32022700,False,0,True,11,False,False,0,3,,39.869998931884766,31.570250034332275,44.17067007550313,18.96982999316142,HOLD
2025-09-24 00:00:00-04:00,43.3849983215332,49.29999923706055,43.31999969482422,47.13999938964844,65566800,False,0,True,12,False,False,0,4,,39.869998931884766,32.77775001525879,46.495165423920085,19.060334606597493,HOLD
2025-09-25 00:00:00-04:00,44.275001525878906,49.38999938964844,43.56999969482422,46.290000915527344,61876700,False,0,True,13,False,False,0,5,,39.869998931884766,33.97450008392334,48.03525950436189,19.913740663484788,HOLD
2025-09-26 00:00:00-04:00,43.68000030517578,44.08000183105469,39.70000076293945,41.86000061035156,59655300,True,1,False,0,False,False,0,0,,39.869998931884766,34.91550006866455,48.40238855997056,21.428611577358538,HOLD
2025-09-29 00:00:00-04:00,43.625,46.220001220703125,43.209999084472656,45.93000030517578,37032600,False,0,True,1,False,False,0,0,,39.869998931884766,35.888000106811525,49.61659635072748,22.159403862895573,HOLD
2025-09-30 00:00:00-04:00,45.314998626708984,47.630001068115234,44.9900016784668,46.93000030517578,31035100,True,1,False,0,False,False,0,6,,39.869998931884766,36.77900009155273,50.960975732898476,22.597024450206987,HOLD
2025-10-01 00:00:00-04:00,46.61000061035156,48.150001525878906,45.93000030517578,47.08000183105469,28111600,False,0,True,1,False,False,0,7,,39.869998931884766,37.722500228881835,52.014485952067446,23.430514505696223,HOLD
2025-10-02 00:00:00-04:00,48.41999816894531,49.380001068115234,44.95000076293945,47.02000045776367,29215600,False,0,True,2,False,False,0,0,,39.869998931884766,38.76700029373169,52.535590691813,24.998409895650383,HOLD
2025-10-03 00:00:00-04:00,47.540000915527344,52.185001373291016,46.66999816894531,50.459999084472656,40830100,False,0,True,3,False,False,0,8,,39.869998931884766,39.98250026702881,53.34754184920904,26.617458684848586,HOLD
2025-10-06 00:00:00-04:00,54.025001525878906,58.279998779296875,53.1510009765625,57.75,42021500,False,0,True,4,False,False,0,9,,39.869998931884766,41.56050024032593,55.508636640322266,27.612363840329593,HOLD
2025-10-07 00:00:00-04:00,60.224998474121094,63.400001525878906,55.459999084472656,61.68000030517578,76432900,False,0,True,5,False,False,0,10,,39.869998931884766,43.135000228881836,58.695002481055155,27.574997976708516,HOLD
2025-10-08 00:00:00-04:00,59.959999084472656,62.189998626708984,57.2599983215332,60.09000015258789,58446400,False,0,True,6,False,False,0,11,,39.869998931884766,44.45800018310547,61.078598492086996,27.83740187412394,HOLD
2025-10-09 00:00:00-04:00,62.4900016784668,65.20500183105469,60.915000915527344,63.849998474121094,57909000,False,0,True,7,False,False,0,12,,39.869998931884766,46.008000183105466,63.81050895219066,28.20549141402027,HOLD
2025-10-10 00:00:00-04:00,67.87999725341797,70.05000305175781,58.02000045776367,59.77000045776367,72743300,False,0,True,8,False,True,0,0,,39.869998931884766,47.29850025177002,65.16552235979445,29.431478143745597,HOLD
2025-10-13 00:00:00-04:00,63.48500061035156,67.79000091552734,61.790000915527344,64.13999938964844,47094500,False,0,True,9,False,True,0,0,,70.05000305175781,48.64850025177002,67.34460583407017,29.952394669469868,SELL
2025-10-14 00:00:00-04:00,63.22999954223633,72.30000305175781,59.63100051879883,69.55999755859375,52129800,False,0,True,10,False,False,0,0,,70.05000305175781,50.30400009155274,70.27244606424375,30.33555411886172,HOLD
2025-10-15 00:00:00-04:00,71.38500213623047,74.1500015258789,66.54000091552734,67.9800033569336,48022500,False,0,True,11,False,False,0,1,,70.05000305175781,51.80800018310547,72.3652427265014,31.25075763970954,HOLD
2025-10-16 00:00:00-04:00,68.94000244140625,68.94000244140625,61.099998474121094,61.83000183105469,46540000,False,0,True,12,False,False,0,0,,70.05000305175781,53.08350028991699,72.74042834220008,33.426572237633906,HOLD
2025-10-17 00:00:00-04:00,59.279998779296875,61.95000076293945,57.63999938964844,60.720001220703125,38301400,True,1,False,0,False,False,0,0,,70.05000305175781,54.187500381469725,72.88565960027987,35.489341162659585,HOLD
2025-10-20 00:00:00-04:00,63.61000061035156,63.70000076293945,57.43000030517578,59.220001220703125,35132100,True,2,False,0,False,False,0,0,,70.05000305175781,55.05350036621094,72.942307913279,37.164692819142886,HOLD
2025-10-21 00:00:00-04:00,57.244998931884766,58.2400016784668,52.64500045776367,55.19499969482422,41174200,True,3,False,0,False,False,0,0,,70.05000305175781,55.72475032806396,72.48687518038449,38.962625475743444,HOLD
2025-10-22 00:00:00-04:00,53.650001525878906,57.87300109863281,48.20000076293945,51.83000183105469,53283000,True,4,False,0,False,False,0,0,,70.05000305175781,55.95925045013428,72.34263903008588,39.57586187018268,HOLD
2025-10-23 00:00:00-04:00,52.72999954223633,57.779998779296875,52.06999969482422,55.86000061035156,31241100,True,5,False,0,False,False,0,0,,70.05000305175781,56.43775043487549,72.1784751605723,40.697025709178675,HOLD
2025-10-24 00:00:00-04:00,59.06999969482422,63.11000061035156,58.130001068115234,62.900001525878906,37485900,False,0,True,1,False,False,0,2,,70.05000305175781,57.48975048065186,71.88291616893142,43.0965847923723,HOLD
2025-10-27 00:00:00-04:00,64.98999786376953,66.4800033569336,62.560001373291016,64.98999786376953,33505200,False,0,True,2,False,False,0,3,,70.05000305175781,58.44275035858154,72.1193688954217,44.76613182174139,HOLD
2025-10-28 00:00:00-04:00,63.68000030517578,67.31999969482422,61.849998474121094,62.41999816894531,27360400,False,0,True,3,False,False,0,0,,70.05000305175781,59.21725025177002,71.86440582149156,46.57009468204847,HOLD
2025-10-29 00:00:00-04:00,61.45000076293945,63.0099983215332,58.02000045776367,60.41999816894531,28918700,False,0,True,4,False,False,0,0,,70.05000305175781,59.88425006866455,71.17002231548628,48.59847782184282,HOLD
2025-10-30 00:00:00-04:00,58.560001373291016,61.0099983215332,57.279998779296875,58.220001220703125,18455700,True,1,False,0,False,False,0,0,,70.05000305175781,60.44425010681152,70.02504138888663,50.86345882473641,HOLD
2025-10-31 00:00:00-04:00,61.79999923706055,63.18000030517578,59.459999084472656,60.75,20997100,True,2,False,0,False,False,0,0,,70.05000305175781,60.95875015258789,69.3080195959999,52.609480709175884,HOLD
2025-11-03 00:00:00-05:00,73.06999969482422,75.7300033569336,64.37999725341797,67.75,80440700,False,0,True,1,False,False,0,4,,70.05000305175781,61.45875015258789,70.18799830351296,52.72950200166282,HOLD
2025-11-04 00:00:00-05:00,64.21499633789062,72.45500183105469,63.29999923706055,66.62999725341797,45952300,False,0,True,2,False,False,0,5,,70.05000305175781,61.70625,70.73738497023642,52.675115029763575,HOLD
2025-11-05 00:00:00-05:00,68.80000305175781,76.87000274658203,67.69999694824219,76.41000366210938,45875000,False,0,True,3,False,False,0,6,,70.05000305175781,62.522250175476074,73.64536623831117,51.39913411264098,HOLD
2025-11-06 00:00:00-05:00,75.76000213623047,75.79000091552734,66.66999816894531,66.95999908447266,52439800,False,0,True,4,False,False,0,0,,70.05000305175781,62.677750205993654,73.96476856799373,51.390731843993585,HOLD
2025-11-07 00:00:00-05:00,65.11000061035156,65.70999908447266,58.380001068115234,62.380001068115234,53464600,True,1,False,0,False,False,0,0,,70.05000305175781,62.80825023651123,74.01377295792975,51.60272751509272,HOLD
2025-11-10 00:00:00-05:00,65.8499984741211,68.30000305175781,59.779998779296875,60.16999816894531,39901000,True,2,False,0,False,False,0,0,,70.05000305175781,62.60975017547607,73.85651846092816,51.362981890023995,HOLD
2025-11-11 00:00:00-05:00,59.27000045776367,59.63999938964844,56.08000183105469,57.380001068115234,29975800,True,3,False,0,False,False,0,0,,70.05000305175781,62.000750350952146,72.97874994277305,51.02275075913124,HOLD
2025-11-12 00:00:00-05:00,58.310001373291016,58.45000076293945,53.540000915527344,55.70000076293945,28778000,True,4,False,0,False,False,0,0,,70.05000305175781,61.38675022125244,72.33025405836703,50.44324638413785,HOLD
2025-11-13 00:00:00-05:00,52.75,53.369998931884766,48.029998779296875,48.650001525878906,49348200,True,5,False,0,False,False,0,0,,70.05000305175781,60.72775020599365,73.05831972409747,48.39718068788982,HOLD
2025-11-14 00:00:00-05:00,45.63999938964844,50.18000030517578,44.54999923706055,46.369998931884766,49855900,True,6,False,0,False,False,0,0,,70.05000305175781,60.010250091552734,73.9125620565061,46.10793812659937,HOLD
2025-11-17 00:00:00-05:00,46.11000061035156,49.41999816894531,45.45000076293945,47.40999984741211,33606900,True,7,False,0,False,False,0,0,,70.05000305175781,59.41975002288818,74.42305370593314,44.41644633984321,HOLD
2025-11-18 00:00:00-05:00,46.814998626708984,50.66999816894531,46.5,48.849998474121094,37845900,True,8,False,0,True,False,0,0,,70.05000305175781,59.10249996185303,74.7370030147037,43.467996909002345,HOLD
2025-11-19 00:00:00-05:00,49.529998779296875,52.31999969482422,45.52000045776367,45.83000183105469,42020900,True,9,False,0,True,False,0,0,44.54999923706055,70.05000305175781,58.80249996185303,75.23449048541258,42.370509438293475,BUY
2025-11-20 00:00:00-05:00,48.970001220703125,54.060001373291016,43.20000076293945,43.470001220703125,63289000,True,10,False,0,False,False,1,0,44.54999923706055,70.05000305175781,58.182999992370604,75.96116871968552,40.40483126505569,HOLD
