Date,Open,High,Low,Close,Volume,buy_setup_cond,buy_setup_count,sell_setup_cond,sell_setup_count,buy_intersection,sell_intersection,buy_countdown_count,sell_countdown_count,tdst_support,tdst_resistance,bb_middle,bb_upper,bb_lower,recommendation
2025-11-21 00:00:00-05:00,68.11000061035156,70.80000305175781,67.37000274658203,70.05000305175781,2120800,True,6,False,0,False,False,0,0,,139.80999755859375,93.82399978637696,143.9670330207012,43.680966552052716,HOLD
2025-11-24 00:00:00-05:00,69.30999755859375,71.83000183105469,69.16999816894531,71.25,1806200,True,7,False,0,False,False,0,0,,139.80999755859375,91.07749977111817,139.75440970702454,42.40058983521179,HOLD
2025-11-25 00:00:00-05:00,71.13999938964844,72.18499755859375,69.69000244140625,72.11000061035156,1654000,False,0,True,1,False,False,0,0,,139.80999755859375,88.09799995422364,133.4895776071328,42.70642230131449,HOLD
2025-11-26 00:00:00-05:00,72.22000122070312,75.7300033569336,71.4000015258789,75.2300033569336,1625200,False,0,True,2,False,False,0,0,,139.80999755859375,85.51000022888184,127.326443134589,43.69355732317468,HOLD
2025-11-28 00:00:00-05:00,75.0,77.37000274658203,74.58000183105469,76.16999816894531,1055700,False,0,True,3,False,False,0,0,,139.80999755859375,83.16300010681152,121.19132246194413,45.13467775167892,HOLD
2025-12-01 00:00:00-05:00,74.94999694824219,79.97000122070312,74.94000244140625,76.66000366210938,2216600,False,0,True,4,False,False,0,0,,139.80999755859375,80.88900032043458,114.25740381059316,47.520596830276,HOLD
2025-12-02 00:00:00-05:00,77.27999877929688,77.88700103759766,73.73999786376953,74.19999694824219,1782500,False,0,True,5,False,False,0,0,,139.80999755859375,78.55200004577637,106.15946569923862,50.94453439231411,HOLD
2025-12-03 00:00:00-05:00,75.27999877929688,81.93000030517578,75.13099670410156,80.37000274658203,4350600,False,0,True,6,False,False,0,0,,139.80999755859375,76.6560001373291,97.034615692407,56.2773845822512,HOLD
2025-12-04 00:00:00-05:00,79.83000183105469,81.72000122070312,78.4800033569336,81.62000274658203,1994900,False,0,True,7,False,False,0,0,,139.80999755859375,74.84550018310547,81.9002122547829,67.79078811142804,HOLD
2025-12-05 00:00:00-05:00,82.05999755859375,84.37999725341797,80.02999877929688,81.4000015258789,2595900,False,0,True,8,False,True,0,0,,139.80999755859375,75.08850021362305,82.70167088294959,67.47532954429651,HOLD
2025-12-08 00:00:00-05:00,80.83000183105469,80.83000183105469,76.91000366210938,77.27999877929688,2370900,False,0,True,9,False,True,0,0,,84.37999725341797,75.26550025939942,82.91119906183025,67.61980145696859,SELL
2025-12-09 00:00:00-05:00,77.45999908447266,79.55000305175781,76.3949966430664,77.41999816894531,1886500,True,1,False,0,False,False,0,0,,84.37999725341797,75.14400024414063,82.55662625273155,67.73137423554971,HOLD
2025-12-10 00:00:00-05:00,76.51000213623047,79.83999633789062,75.9749984741211,78.62000274658203,1674800,True,2,False,0,False,False,0,0,,84.37999725341797,75.17650032043457,82.64677196220373,67.70622867866541,HOLD
2025-12-11 00:00:00-05:00,78.43000030517578,79.30999755859375,77.41999816894531,77.98999786376953,1559700,True,3,False,0,False,False,0,0,,84.37999725341797,75.18900032043457,82.67814581564878,67.69985482522037,HOLD
2025-12-12 00:00:00-05:00,77.70999908447266,79.30000305175781,76.26000213623047,76.36000061035156,1407200,True,4,False,0,False,False,0,0,,84.37999725341797,75.28750038146973,82.78421503216732,67.79078573077213,HOLD
2025-12-15 00:00:00-05:00,76.70999908447266,79.2699966430664,76.30000305175781,78.5999984741211,1777300,False,0,True,1,False,False,0,0,,84.37999725341797,75.54200019836426,83.12968011000808,67.95432028672045,HOLD
2025-12-16 00:00:00-05:00,79.06999969482422,81.0,77.9800033569336,78.7699966430664,1626700,False,0,True,2,False,False,0,0,,84.37999725341797,75.84099998474122,83.44334940202323,68.2386505674592,HOLD
2025-12-17 00:00:00-05:00,79.18000030517578,80.64299774169922,78.69000244140625,78.8499984741211,1481300,False,0,True,3,False,False,0,0,,84.37999725341797,76.13050003051758,83.72791712667097,68.53308293436419,HOLD
2025-12-18 00:00:00-05:00,79.8499984741211,81.19999694824219,76.30999755859375,77.26000213623047,1514600,False,0,True,4,False,False,0,0,,84.37999725341797,76.43150024414062,83.68220310695921,69.18079738132204,HOLD
2025-12-19 00:00:00-05:00,78.0,80.87999725341797,77.62000274658203,80.44000244140625,2304200,False,0,True,5,False,False,0,0,,84.37999725341797,77.03250045776367,83.42954231116546,70.63545860436189,HOLD
2025-12-22 00:00:00-05:00,80.08000183105469,82.19000244140625,78.2229995727539,79.13999938964844,1560300,False,0,True,6,False,False,0,0,,84.37999725341797,77.4870002746582,83.02984898750572,71.94415156181068,HOLD
2025-12-23 00:00:00-05:00,78.58000183105469,79.11000061035156,76.51000213623047,78.45999908447266,1352900,True,1,False,0,False,False,0,0,,84.37999725341797,77.84750022888184,82.55767770284525,73.13732275491843,HOLD
2025-12-24 00:00:00-05:00,78.25,80.13800048828125,77.05000305175781,79.76000213623047,630400,False,0,True,1,False,False,0,0,,84.37999725341797,78.23000030517578,82.15549193989742,74.30450867045414,HOLD
2025-12-26 00:00:00-05:00,79.5,80.87000274658203,79.04000091552734,80.41999816894531,839900,True,1,False,0,False,False,0,1,,84.37999725341797,78.48950004577637,82.26321407209873,74.715786019454,HOLD
2025-12-29 00:00:00-05:00,79.5,80.30000305175781,78.09500122070312,79.43000030517578,1506900,False,0,True,1,False,False,0,0,,84.37999725341797,78.65250015258789,82.28328749533182,75.02171280984396,HOLD
2025-12-30 00:00:00-05:00,79.37000274658203,79.37000274658203,76.7300033569336,76.80000305175781,1742100,True,1,False,0,False,False,0,0,,84.37999725341797,78.65950012207031,82.2746190387036,75.04438120543702,HOLD
2025-12-31 00:00:00-05:00,76.77999877929688,77.27999877929688,75.96600341796875,76.04000091552734,1349600,True,2,False,0,False,False,0,0,,84.37999725341797,78.75150032043457,81.95949951709295,75.5435011237762,HOLD
2026-01-02 00:00:00-05:00,76.75,78.30000305175781,75.7300033569336,77.80999755859375,1510700,True,3,False,0,False,False,0,0,,84.37999725341797,78.62350006103516,81.76315057917776,75.48384954289256,HOLD
2026-01-05 00:00:00-05:00,78.86000061035156,80.12000274658203,76.61000061035156,76.83999633789062,1929500,True,4,False,0,False,False,0,0,,84.37999725341797,78.38449974060059,81.28212525339818,75.486874227803,HOLD
2026-01-06 00:00:00-05:00,78.05000305175781,80.56999969482422,76.80000305175781,79.12000274658203,2279800,False,0,True,1,False,False,0,2,,84.37999725341797,78.27049980163574,80.82804400167919,75.71295560159228,HOLD
2026-01-07 00:00:00-05:00,79.37000274658203,82.69999694824219,77.55999755859375,82.0999984741211,1879800,False,0,True,2,False,False,0,3,,84.37999725341797,78.51149978637696,81.54090832849384,75.48209124426008,HOLD
2026-01-08 00:00:00-05:00,82.16000366210938,87.62999725341797,80.12999725341797,86.05000305175781,3035100,False,0,True,3,False,False,0,4,,84.37999725341797,78.94300003051758,83.42703153502968,74.45896852600548,HOLD
2026-01-09 00:00:00-05:00,87.97000122070312,88.19999694824219,83.73500061035156,87.0199966430664,1739700,False,0,True,4,False,False,0,5,,84.37999725341797,79.3629997253418,85.11418468689654,73.61181476378705,HOLD
2026-01-12 00:00:00-05:00,86.0,87.80000305175781,83.8499984741211,86.58000183105469,1520300,False,0,True,5,False,False,0,0,,84.37999725341797,79.79249992370606,86.33985273660356,73.24514711080856,HOLD
2026-01-13 00:00:00-05:00,86.5,88.33999633789062,85.0,87.55999755859375,1466900,False,0,True,6,False,False,0,0,,84.37999725341797,80.35249977111816,87.54755887198242,73.1574406702539,HOLD
2026-01-14 00:00:00-05:00,87.08000183105469,88.37999725341797,84.66999816894531,86.26000213623047,1939700,False,0,True,7,False,False,0,0,,84.37999725341797,80.73549995422363,88.34153217319391,73.12946773525334,HOLD
2026-01-15 00:00:00-05:00,86.41000366210938,89.63999938964844,85.25,89.18000030517578,1563200,False,0,True,8,False,True,0,6,,84.37999725341797,81.2560001373291,89.67682236433991,72.83517791031828,HOLD
2026-01-16 00:00:00-05:00,90.0,90.77999877929688,88.52999877929688,89.98999786376953,1818600,False,0,True,9,False,False,0,1,,90.77999877929688,81.81300010681153,91.00238260839454,72.62361760522852,SELL
2026-01-20 00:00:00-05:00,87.20999908447266,91.91699981689453,86.91600036621094,89.04000091552734,1853800,False,0,True,10,False,False,0,0,,90.77999877929688,82.40200004577636,91.86854943900912,72.93545065254361,HOLD
2026-01-21 00:00:00-05:00,90.9800033569336,92.91999816894531,89.44999694824219,91.81999969482422,1498900,False,0,True,11,False,False,0,2,,90.77999877929688,82.97099990844727,93.27223093998667,72.66976887690787,HOLD
2026-01-22 00:00:00-05:00,93.0,94.98999786376953,92.33699798583984,93.61000061035156,1457900,False,0,True,12,False,False,0,3,,90.77999877929688,83.69449996948242,94.8592064645822,72.52979347438264,HOLD
2026-01-23 00:00:00-05:00,95.58000183105469,96.40799713134766,92.87000274658203,94.16000366210938,1475800,False,0,True,13,False,False,0,4,,90.77999877929688,84.47950019836426,96.28398595293194,72.67501444379658,HOLD
2026-01-26 00:00:00-05:00,93.55999755859375,93.55999755859375,87.54000091552734,88.80000305175781,2461700,True,1,False,0,False,False,0,0,,90.77999877929688,84.93150024414062,96.66718537236176,73.19581511591949,HOLD
2026-01-27 00:00:00-05:00,88.87999725341797,89.12999725341797,86.47000122070312,86.7300033569336,1454000,True,2,False,0,False,False,0,0,,90.77999877929688,85.24700050354004,96.81000962733125,73.68399137974882,HOLD
2026-01-28 00:00:00-05:00,87.69000244140625,87.88999938964844,84.87000274658203,84.9800033569336,1842100,True,3,False,0,False,False,0,0,,90.77999877929688,85.52450065612793,96.76150507489376,74.28749623736209,HOLD
2026-01-29 00:00:00-05:00,84.56999969482422,87.0,82.91999816894531,85.02999877929688,1638700,True,4,False,0,False,False,0,0,,90.77999877929688,85.93600044250488,96.40424622762228,75.46775465738747,HOLD
2026-01-30 00:00:00-05:00,85.80999755859375,87.45099639892578,83.77799987792969,84.98999786376953,1697300,True,5,False,0,False,False,0,0,,90.77999877929688,86.383500289917,95.78096689820633,76.98603368162766,HOLD
2026-02-02 00:00:00-05:00,85.06999969482422,88.11000061035156,82.48999786376953,86.1500015258789,1774400,True,6,False,0,False,False,0,0,,90.77999877929688,86.80050048828124,95.29267134565171,78.30832963091078,HOLD
2026-02-03 00:00:00-05:00,86.19999694824219,89.5999984741211,83.11000061035156,84.80999755859375,2266200,True,7,False,0,False,False,0,0,,90.77999877929688,87.19900054931641,94.36808624153701,80.0299148570958,HOLD
2026-02-04 00:00:00-05:00,84.58000183105469,88.8499984741211,84.0,84.62999725341797,4127500,True,8,False,0,True,False,0,0,,90.77999877929688,87.4745002746582,93.69740484882088,81.25159570049551,HOLD
2026-02-05 00:00:00-05:00,92.0,95.0,76.51000213623047,76.86000061035156,5552800,True,9,False,0,True,False,1,0,76.51000213623047,90.77999877929688,87.21250038146972,94.700751192607,79.72424957033245,BUY
2026-02-06 00:00:00-05:00,77.11000061035156,84.4000015258789,76.09200286865234,82.08999633789062,3172600,True,10,False,0,False,False,2,0,76.51000213623047,90.77999877929688,87.01450004577637,94.8342535884813,79.19474650307144,HOLD
2026-02-09 00:00:00-05:00,81.77999877929688,82.19999694824219,74.05999755859375,74.45999908447266,4121900,True,11,False,0,False,False,3,0,76.51000213623047,90.77999877929688,86.38650016784668,96.0130356239621,76.75996471173126,HOLD
2026-02-10 00:00:00-05:00,75.61000061035156,78.19999694824219,73.19999694824219,73.26000213623047,2909900,True,12,False,0,False,False,4,0,76.51000213623047,90.77999877929688,85.72050018310547,96.99300764529333,74.44799272091761,HOLD
2026-02-11 00:00:00-05:00,74.08000183105469,77.83000183105469,73.12000274658203,76.81999969482422,2522500,True,13,False,0,False,False,0,0,76.51000213623047,90.77999877929688,85.18350028991699,97.09234306321534,73.27465751661865,HOLD
2026-02-12 00:00:00-05:00,77.05000305175781,78.93000030517578,74.01000213623047,74.33000183105469,1948100,True,14,False,0,False,False,0,0,76.51000213623047,90.77999877929688,84.58700027465821,97.42748619883984,71.74651435047657,HOLD
2026-02-13 00:00:00-05:00,75.58999633789062,81.62000274658203,74.5,81.5,2937100,False,0,True,1,False,False,0,5,76.51000213623047,90.77999877929688,84.20300025939942,96.923937624185,71.48206289461383,HOLD
2026-02-17 00:00:00-05:00,83.12999725341797,88.55000305175781,83.125,87.27999877929688,3122400,False,0,True,2,False,False,0,6,76.51000213623047,90.77999877929688,84.06750030517578,96.58500004880514,71.55000056154643,HOLD
2026-02-18 00:00:00-05:00,88.72000122070312,88.88999938964844,86.11000061035156,88.04000091552734,2004500,False,0,True,3,False,False,0,7,76.51000213623047,90.77999877929688,84.01750030517579,96.4591286296454,71.57587198070617,HOLD
2026-02-19 00:00:00-05:00,87.13999938964844,91.30999755859375,86.69999694824219,91.12999725341797,1916800,False,0,True,4,False,False,0,8,76.51000213623047,90.77999877929688,83.98300018310547,96.33704796574693,71.62895240046402,HOLD
2026-02-20 00:00:00-05:00,90.48999786376953,95.58000183105469,89.5,94.0199966430664,2967000,False,0,True,5,False,False,0,9,76.51000213623047,90.77999877929688,84.00349998474121,96.42598058114999,71.58101938833244,HOLD
2026-02-23 00:00:00-05:00,93.3499984741211,95.36000061035156,88.6500015258789,90.06999969482422,1666800,False,0,True,6,False,False,0,0,76.51000213623047,90.77999877929688,83.79899978637695,95.63847043564031,71.95952913711359,HOLD
2026-02-24 00:00:00-05:00,92.0199966430664,95.5,91.20999908447266,94.83000183105469,1470200,False,0,True,7,False,False,0,0,76.51000213623047,90.77999877929688,84.10049972534179,96.7552428606298,71.44575659005378,HOLD
2026-02-25 00:00:00-05:00,93.94999694824219,94.55000305175781,91.5,93.08999633789062,1717100,False,0,True,8,False,True,0,0,76.51000213623047,90.77999877929688,84.41849937438965,97.65760629774482,71.17939245103449,HOLD
2026-02-26 00:00:00-05:00,93.58999633789062,97.50499725341797,93.58999633789062,94.6500015258789,1569300,False,0,True,9,False,True,0,0,76.51000213623047,97.50499725341797,84.90199928283691,98.91135088834662,70.8926476773272,SELL
2026-02-27 00:00:00-05:00,92.76000213623047,95.5,89.87000274658203,92.05000305175781,1723000,False,0,True,10,False,False,0,0,76.51000213623047,97.50499725341797,85.25299949645996,99.62298085338615,70.88301813953377,HOLD
2026-03-02 00:00:00-05:00,88.56999969482422,89.0,80.95999908447266,81.63999938964844,3428700,True,1,False,0,False,False,5,0,76.51000213623047,97.50499725341797,85.0854995727539,99.54619916540027,70.62479998010754,HOLD
2026-03-03 00:00:00-05:00,80.41999816894531,82.66000366210938,78.75,81.08999633789062,1819000,True,2,False,0,False,False,6,0,76.51000213623047,97.50499725341797,84.83249931335449,99.39150379373018,70.2734948329788,HOLD
2026-03-04 00:00:00-05:00,82.2300033569336,82.5,79.54000091552734,80.30000305175781,1468800,True,3,False,0,False,False,7,0,76.51000213623047,97.50499725341797,84.6069995880127,99.3065013192239,69.9074978568015,HOLD
2026-03-05 00:00:00-05:00,79.36000061035156,82.62999725341797,79.0,82.54000091552734,1519300,True,4,False,0,False,False,0,0,76.51000213623047,97.50499725341797,84.50249977111817,99.2310003796073,69.77399916262904,HOLD
2026-03-06 00:00:00-05:00,81.22000122070312,83.69999694824219,80.0,82.44000244140625,1403600,False,0,True,1,False,False,0,0,76.51000213623047,97.50499725341797,84.7814998626709,99.10630903100596,70.45669069433583,HOLD
2026-03-09 00:00:00-04:00,79.72000122070312,79.80500030517578,73.55500030517578,77.1500015258789,4109200,True,1,False,0,False,False,8,0,76.51000213623047,97.50499725341797,84.53450012207031,99.22052030828605,69.84847993585457,HOLD
2026-03-10 00:00:00-04:00,77.01000213623047,81.47000122070312,76.4800033569336,80.48999786376953,2233000,False,0,True,1,False,False,0,0,76.51000213623047,97.50499725341797,84.83600006103515,98.88494106191246,70.78705906015784,HOLD
2026-03-11 00:00:00-04:00,80.69999694824219,82.30000305175781,79.3499984741211,79.94999694824219,1467600,True,1,False,0,False,False,0,1,76.51000213623047,97.50499725341797,85.17049980163574,98.3506445764418,71.99035502682969,HOLD
2026-03-12 00:00:00-04:00,77.7699966430664,77.7699966430664,72.05000305175781,72.58000183105469,3050000,True,2,False,0,False,False,9,0,76.51000213623047,97.50499725341797,84.95849990844727,98.82282698701484,71.0941728298797,HOLD
2026-03-13 00:00:00-04:00,72.25,75.91000366210938,71.80000305175781,73.41000366210938,3013200,True,3,False,0,False,False,10,0,76.51000213623047,97.50499725341797,84.9125,98.93055910216594,70.89444089783404,HOLD
2026-03-16 00:00:00-04:00,73.33999633789062,74.77999877929688,72.3499984741211,73.62000274658203,1695500,True,4,False,0,False,False,0,0,76.51000213623047,97.50499725341797,84.5185001373291,99.35922667539529,69.6777735992629,HOLD
2026-03-17 00:00:00-04:00,73.61000061035156,76.18000030517578,73.61000061035156,74.66000366210938,1309300,True,5,False,0,False,False,0,0,76.51000213623047,97.50499725341797,83.88750038146972,99.29614384789595,68.4788569150435,HOLD
2026-03-18 00:00:00-04:00,73.5,75.43900299072266,70.04000091552734,70.30999755859375,2960000,True,6,False,0,False,False,11,0,76.51000213623047,97.50499725341797,83.00100021362304,99.41128303152243,66.59071739572366,HOLD
2026-03-19 00:00:00-04:00,69.4000015258789,73.44999694824219,68.87200164794922,73.4000015258789,1960000,True,7,False,0,False,False,12,0,76.51000213623047,97.50499725341797,82.1145004272461,98.59123688732348,65.63776396716872,HOLD
2026-03-20 00:00:00-04:00,72.97000122070312,74.18000030517578,71.69100189208984,72.5,2013700,True,8,False,0,True,False,0,0,76.51000213623047,97.50499725341797,81.03850059509277,97.04564226653191,65.03135892365363,HOLD
2026-03-23 00:00:00-04:00,74.5,75.0999984741211,70.99500274658203,71.91999816894531,2367800,True,9,False,0,True,False,0,0,68.87200164794922,97.50499725341797,80.13100051879883,96.0399106939374,64.22209034366026,BUY
2026-03-24 00:00:00-04:00,71.0,71.5,67.4800033569336,67.55999755859375,2555300,True,10,False,0,False,False,1,0,68.87200164794922,97.50499725341797,78.76750030517579,94.03342781684475,63.50157279350683,HOLD
2026-03-25 00:00:00-04:00,68.62999725341797,69.70999908447266,67.16000366210938,69.6500015258789,1808400,True,11,False,0,False,False,2,0,68.87200164794922,97.50499725341797,77.59550056457519,91.79337884790198,63.3976222812484,HOLD
2026-03-26 00:00:00-04:00,68.25,69.98999786376953,66.73999786376953,66.87999725341797,1540100,True,12,False,0,False,False,3,0,68.87200164794922,97.50499725341797,76.20700035095214,88.71309278717965,63.70090791472464,HOLD
2026-03-27 00:00:00-04:00,65.70999908447266,66.1500015258789,60.900001525878906,61.04999923706055,2763600,True,13,False,0,False,False,4,0,68.87200164794922,97.50499725341797,74.65700016021728,86.56537924895088,62.74862107148368,HOLD
2026-03-30 00:00:00-04:00,61.310001373291016,62.75,59.0,59.349998474121094,3095800,True,14,False,0,False,False,5,0,68.87200164794922,97.50499725341797,73.54250011444091,86.79546327716044,60.28953695172138,HOLD
2026-03-31 00:00:00-04:00,60.22999954223633,61.32899856567383,58.04999923706055,60.61000061035156,3593300,True,15,False,0,False,False,6,0,68.87200164794922,97.50499725341797,72.51850032806396,86.46281241310759,58.57418824302035,HOLD
2026-04-01 00:00:00-04:00,61.75,63.77000045776367,61.2599983215332,62.29999923706055,3795500,True,16,False,0,False,False,0,0,68.87200164794922,97.50499725341797,71.61850013732911,85.77011682597137,57.46688344868684,HOLD
2026-04-02 00:00:00-04:00,59.13999938964844,62.1349983215332,58.540000915527344,61.15999984741211,3084300,False,0,True,1,False,False,0,0,68.87200164794922,97.50499725341797,70.54950008392333,84.45534919456824,56.64365097327843,HOLD
2026-04-06 00:00:00-04:00,60.5,64.05999755859375,60.41999816894531,63.220001220703125,2148600,False,0,True,2,False,False,0,0,68.87200164794922,97.50499725341797,69.58850002288818,82.66630059842814,56.51069944734823,HOLD
2026-04-07 00:00:00-04:00,62.31999969482422,63.07500076293945,59.97999954223633,61.13999938964844,2541600,False,0,True,3,False,False,0,0,68.87200164794922,97.50499725341797,68.78799991607666,81.87694239311742,55.6990574390359,HOLD
2026-04-08 00:00:00-04:00,65.6500015258789,67.20999908447266,61.70000076293945,61.77000045776367,3418100,True,1,False,0,False,False,0,0,68.87200164794922,97.50499725341797,67.85200004577636,80.06558710738526,55.63841298416748,HOLD
2026-04-09 00:00:00-04:00,61.060001373291016,65.01000213623047,59.90999984741211,63.93000030517578,2097800,False,0,True,1,False,False,0,2,68.87200164794922,97.50499725341797,67.05100021362304,77.95492664906855,56.14707377817753,HOLD
2026-04-10 00:00:00-04:00,63.72999954223633,65.46299743652344,63.11000061035156,65.12999725341797,2143300,False,0,True,2,False,False,0,0,68.87200164794922,97.50499725341797,66.67849998474121,77.29228864009895,56.06471132938347,HOLD
2026-04-13 00:00:00-04:00,64.08999633789062,67.19000244140625,64.05999755859375,65.62000274658203,2249300,False,0,True,3,False,False,0,3,68.87200164794922,97.50499725341797,66.28899993896485,76.42359405105054,56.15440582687916,HOLD
2026-04-14 00:00:00-04:00,66.22000122070312,69.29000091552734,66.22000122070312,68.9000015258789,2290000,False,0,True,4,False,False,0,4,68.87200164794922,97.50499725341797,66.0529998779297,75.67569559581004,56.430304160049346,HOLD
2026-04-15 00:00:00-04:00,69.1500015258789,70.30000305175781,68.25,69.86000061035156,1635500,False,0,True,5,False,False,0,5,68.87200164794922,97.50499725341797,65.8129997253418,74.74659138999093,56.87940806069267,HOLD
2026-04-16 00:00:00-04:00,69.86000061035156,71.12000274658203,68.11000061035156,69.25,1597400,False,0,True,6,False,False,0,0,68.87200164794922,97.50499725341797,65.7599998474121,74.5932723146272,56.926727380197,HOLD
2026-04-17 00:00:00-04:00,70.94000244140625,71.2300033569336,66.50499725341797,66.81999969482422,2798500,False,0,True,7,False,False,7,0,68.87200164794922,97.50499725341797,65.43099975585938,73.52539014095413,57.33660937076463,HOLD
2026-04-20 00:00:00-04:00,66.66999816894531,68.6500015258789,65.5999984741211,68.41999816894531,1748600,True,1,False,0,False,False,0,0,68.87200164794922,97.50499725341797,65.22699966430665,72.75724766357347,57.69675166503983,HOLD
2026-04-21 00:00:00-04:00,68.2699966430664,70.19999694824219,66.61000061035156,66.9800033569336,1767000,True,2,False,0,False,False,0,0,68.87200164794922,97.50499725341797,64.97999992370606,71.88390623894877,58.07609360846335,HOLD
2026-04-22 00:00:00-04:00,67.58999633789062,67.5999984741211,65.04499816894531,65.58000183105469,2293300,True,3,False,0,False,False,8,0,68.87200164794922,97.50499725341797,64.8810001373291,71.68519739899776,58.07680287566044,HOLD
2026-04-23 00:00:00-04:00,65.30999755859375,67.87999725341797,65.30999755859375,66.2300033569336,1828300,True,4,False,0,False,False,9,0,68.87200164794922,97.50499725341797,64.71000022888184,71.17289582977656,58.247104627987106,HOLD
2026-04-24 00:00:00-04:00,66.87000274658203,67.81999969482422,65.80000305175781,66.27999877929688,1714200,True,5,False,0,False,False,0,0,68.87200164794922,97.50499725341797,64.68000030517578,71.1059485465954,58.25405206375616,HOLD
2026-04-27 00:00:00-04:00,66.1500015258789,66.1500015258789,62.7400016784668,63.720001220703125,2842700,True,6,False,0,False,False,10,0,68.87200164794922,97.50499725341797,64.81350040435791,71.02942386566116,58.59757694305466,HOLD
2026-04-28 00:00:00-04:00,63.0,63.66999816894531,61.90999984741211,63.0,2483400,True,7,False,0,False,False,11,0,68.87200164794922,97.50499725341797,64.99600048065186,70.73234630232474,59.259654658978974,HOLD
2026-04-29 00:00:00-04:00,62.150001525878906,62.779998779296875,60.70000076293945,61.08000183105469,2272200,True,8,False,0,True,False,12,0,68.87200164794922,97.50499725341797,65.01950054168701,70.68358697030693,59.355414113067084,HOLD
2026-04-30 00:00:00-04:00,61.5,64.47000122070312,61.236000061035156,63.970001220703125,2175200,True,9,False,0,True,False,0,6,60.70000076293945,97.50499725341797,65.10300064086914,70.6462321273289,59.55976915440938,BUY
2026-05-01 00:00:00-04:00,63.099998474121094,64.0,59.7400016784668,60.4900016784668,4069600,True,10,False,0,False,False,1,0,60.70000076293945,97.50499725341797,65.06950073242187,70.72012309268362,59.41887837216012,HOLD
2026-05-04 00:00:00-04:00,60.060001373291016,62.60499954223633,60.0,61.849998474121094,2663500,True,11,False,0,False,False,0,0,60.70000076293945,97.50499725341797,65.00100059509278,70.77783241662831,59.22416877355723,HOLD
2026-05-05 00:00:00-04:00,62.29999923706055,62.43000030517578,59.084999084472656,59.41999816894531,2826600,True,12,False,0,False,False,2,0,60.70000076293945,97.50499725341797,64.91500053405761,70.97797393278937,58.85202713532585,HOLD
2026-05-06 00:00:00-04:00,61.18000030517578,61.709999084472656,60.0,61.43000030517578,2479400,True,13,False,0,False,False,0,0,60.70000076293945,97.50499725341797,64.89800052642822,70.99988533740334,58.7961157154531,HOLD
2026-05-07 00:00:00-04:00,62.09000015258789,63.56999969482422,61.25,61.790000915527344,2354700,False,0,True,1,False,False,0,0,60.70000076293945,97.50499725341797,64.7910005569458,71.03769061023884,58.54431050365277,HOLD
2026-05-08 00:00:00-04:00,62.2599983215332,62.45000076293945,60.415000915527344,60.86000061035156,2257100,True,1,False,0,False,False,0,0,60.70000076293945,97.50499725341797,64.57750072479249,71.06273248557247,58.092268964012504,HOLD
2026-05-11 00:00:00-04:00,60.0,60.30500030517578,54.70000076293945,55.189998626708984,6355035,True,2,False,0,False,False,3,0,60.70000076293945,97.50499725341797,64.05600051879883,71.75255795958057,56.35944307801708,HOLD
